mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:44:31,17,10
,T_21_Done,2023-09-15 22:44:36,17,10
,T_22_Busy,2023-09-15 22:45:35,0,10
,T_22_Done,2023-09-15 22:45:40,0,10
,T_23_Busy,2023-09-15 22:46:20,14,10
,T_23_Done,2023-09-15 22:46:25,14,10
,T_25_ocupied,2023-09-15 22:46:46,13,10
,T_25_waiting,2023-09-15 22:46:46,13,10
,T_26_ocupied,2023-09-15 22:47:40,15,10
,T_26_waiting,2023-09-15 22:47:40,15,10
,T_31_ocupied,2023-09-15 22:49:15,5,10
,T_31_waiting,2023-09-15 22:49:15,5,10
,T_31_Busy,2023-09-15 22:49:15,5,10
,T_25_Busy,2023-09-15 22:49:15,13,10
,T_26_Busy,2023-09-15 22:49:15,15,10
,T_31_Done,2023-09-15 22:49:20,5,10
,T_25_Done,2023-09-15 22:49:20,13,10
,T_26_Done,2023-09-15 22:49:20,15,10
