mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:46:09,10,18
,T_21_Done,2023-09-15 22:46:14,10,18
,T_22_Busy,2023-09-15 22:46:34,5,18
,T_22_Done,2023-09-15 22:46:39,5,18
,T_23_Busy,2023-09-15 22:46:44,14,18
,T_23_Done,2023-09-15 22:46:49,14,18
,T_31_ocupied,2023-09-15 22:47:12,3,18
,T_31_waiting,2023-09-15 22:47:12,3,18
,T_26_ocupied,2023-09-15 22:47:38,1,18
,T_26_waiting,2023-09-15 22:47:38,1,18
,T_25_ocupied,2023-09-15 22:50:37,1,18
,T_25_waiting,2023-09-15 22:50:37,1,18
,time_out,2023-09-15 23:01:48,user,18
,time_out,2023-09-15 23:01:48,user,18
,time_out,2023-09-15 23:01:49,user,18
,time_out,2023-09-15 23:01:49,user,18
