mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:46:23,11,17
,T_21_Done,2023-09-15 22:46:27,11,17
,T_22_Busy,2023-09-15 22:48:07,13,17
,T_22_Done,2023-09-15 22:48:12,13,17
,T_23_Busy,2023-09-15 22:48:59,10,17
,T_23_Done,2023-09-15 22:49:04,10,17
,T_26_ocupied,2023-09-15 22:49:22,7,17
,T_26_waiting,2023-09-15 22:49:22,7,17
,T_31_ocupied,2023-09-15 22:50:11,9,17
,T_31_waiting,2023-09-15 22:50:11,9,17
,T_25_ocupied,2023-09-15 22:50:46,19,17
,T_25_waiting,2023-09-15 22:50:46,19,17
,T_31_Busy,2023-09-15 22:50:46,9,17
,T_25_Busy,2023-09-15 22:50:46,19,17
,T_26_Busy,2023-09-15 22:50:46,7,17
,T_31_Done,2023-09-15 22:56:07,9,17
,T_25_Done,2023-09-15 22:56:07,14,17
,T_26_Done,2023-09-15 22:56:07,7,17
