mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:44:12,13,8
,T_21_Done,2023-09-15 22:44:17,13,8
,T_22_Busy,2023-09-15 22:44:49,18,8
,T_22_Done,2023-09-15 22:44:54,18,8
,T_23_Busy,2023-09-15 22:45:24,7,8
,T_23_Done,2023-09-15 22:45:29,7,8
,T_31_ocupied,2023-09-15 22:45:37,15,8
,T_31_waiting,2023-09-15 22:45:37,15,8
,T_25_ocupied,2023-09-15 22:45:56,1,8
,T_25_waiting,2023-09-15 22:45:56,1,8
,T_26_ocupied,2023-09-15 22:46:02,7,8
,T_26_waiting,2023-09-15 22:46:02,7,8
,T_31_Busy,2023-09-15 22:53:36,16,8
,T_25_Busy,2023-09-15 22:53:36,1,8
,T_26_Busy,2023-09-15 22:53:36,7,8
,time_out,2023-09-15 23:00:03,user,8
,time_out,2023-09-15 23:00:03,user,8
,time_out,2023-09-15 23:00:04,user,8
,time_out,2023-09-15 23:00:04,user,8
