mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:45:55,15,16
,T_21_Done,2023-09-15 22:46:00,15,16
,T_22_Busy,2023-09-15 22:47:11,2,16
,T_22_Done,2023-09-15 22:47:16,2,16
,T_23_Busy,2023-09-15 22:47:35,17,16
,T_23_Done,2023-09-15 22:47:40,17,16
,T_31_ocupied,2023-09-15 22:47:51,18,16
,T_31_waiting,2023-09-15 22:47:51,18,16
,T_26_ocupied,2023-09-15 22:48:06,14,16
,T_26_waiting,2023-09-15 22:48:06,14,16
,T_25_ocupied,2023-09-15 22:49:29,13,16
,T_25_waiting,2023-09-15 22:49:29,13,16
,T_31_Busy,2023-09-15 22:49:29,18,16
,T_25_Busy,2023-09-15 22:49:29,13,16
,T_26_Busy,2023-09-15 22:49:29,14,16
,T_31_Done,2023-09-15 22:49:34,18,16
,T_25_Done,2023-09-15 22:49:34,13,16
,T_26_Done,2023-09-15 22:49:34,14,16
