mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:50:36,12,28
,T_21_Done,2023-09-15 22:50:40,12,28
,T_22_Busy,2023-09-15 22:52:19,9,28
,T_22_Done,2023-09-15 22:52:24,9,28
,T_23_Busy,2023-09-15 22:53:00,15,28
,T_23_Done,2023-09-15 22:53:05,15,28
,T_25_ocupied,2023-09-15 22:53:46,11,28
,T_25_waiting,2023-09-15 22:53:46,11,28
,T_31_ocupied,2023-09-15 22:55:11,12,28
,T_31_waiting,2023-09-15 22:55:11,12,28
,T_26_ocupied,2023-09-15 22:55:22,15,28
,T_26_waiting,2023-09-15 22:55:22,15,28
,T_31_Busy,2023-09-15 22:55:22,12,28
,T_25_Busy,2023-09-15 22:55:22,11,28
,T_26_Busy,2023-09-15 22:55:22,15,28
,time_out,2023-09-15 23:03:37,user,28
,time_out,2023-09-15 23:03:37,user,28
,time_out,2023-09-15 23:03:38,user,28
,time_out,2023-09-15 23:03:38,user,28
