mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:44:30,12,6
,T_21_Done,2023-09-15 22:44:35,12,6
,T_22_Busy,2023-09-15 22:44:44,11,6
,T_22_Done,2023-09-15 22:44:49,11,6
,T_23_Busy,2023-09-15 22:45:12,12,6
,T_23_Done,2023-09-15 22:45:17,12,6
,T_31_ocupied,2023-09-15 22:45:50,3,6
,T_31_waiting,2023-09-15 22:45:50,3,6
,T_26_ocupied,2023-09-15 22:46:12,2,6
,T_26_waiting,2023-09-15 22:46:12,2,6
,T_25_ocupied,2023-09-15 22:46:35,19,6
,T_25_waiting,2023-09-15 22:46:35,19,6
,T_31_Busy,2023-09-15 22:48:36,3,6
,T_25_Busy,2023-09-15 22:48:36,19,6
,T_26_Busy,2023-09-15 22:48:36,5,6
,T_31_Done,2023-09-15 22:48:41,3,6
,T_25_Done,2023-09-15 22:48:41,19,6
,T_26_Done,2023-09-15 22:48:41,5,6
