mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:48:41,16,20
,T_21_Done,2023-09-15 22:48:46,16,20
,T_22_Busy,2023-09-15 22:49:16,19,20
,T_22_Done,2023-09-15 22:49:21,19,20
,T_23_Busy,2023-09-15 22:51:04,10,20
,T_23_Done,2023-09-15 22:51:09,10,20
,T_26_ocupied,2023-09-15 22:51:15,16,20
,T_26_waiting,2023-09-15 22:51:15,16,20
,T_31_ocupied,2023-09-15 22:51:17,11,20
,T_31_waiting,2023-09-15 22:51:17,11,20
,T_25_ocupied,2023-09-15 22:51:30,15,20
,T_25_waiting,2023-09-15 22:51:30,15,20
,time_out,2023-09-15 23:02:10,user,20
,time_out,2023-09-15 23:02:10,user,20
,time_out,2023-09-15 23:02:11,user,20
,time_out,2023-09-15 23:02:11,user,20
