mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:46:46,2,22
,T_21_Done,2023-09-15 22:46:51,2,22
,T_22_Busy,2023-09-15 22:47:29,10,22
,T_22_Done,2023-09-15 22:47:34,10,22
,T_23_Busy,2023-09-15 22:47:55,18,22
,T_23_Done,2023-09-15 22:48:00,18,22
,T_25_ocupied,2023-09-15 22:48:10,15,22
,T_25_waiting,2023-09-15 22:48:10,15,22
,T_26_ocupied,2023-09-15 22:48:33,18,22
,T_26_waiting,2023-09-15 22:48:33,18,22
,T_31_ocupied,2023-09-15 22:50:07,5,22
,T_31_waiting,2023-09-15 22:50:07,5,22
,T_31_Busy,2023-09-15 22:50:07,5,22
,T_25_Busy,2023-09-15 22:50:07,15,22
,T_26_Busy,2023-09-15 22:50:07,18,22
,T_31_Done,2023-09-15 22:50:12,5,22
,T_25_Done,2023-09-15 22:50:12,15,22
,T_26_Done,2023-09-15 22:50:12,18,22
