mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:51:51,1,47
,T_21_Done,2023-09-15 22:51:56,1,47
,T_22_Busy,2023-09-15 22:52:58,2,47
,T_22_Done,2023-09-15 22:53:03,2,47
,T_23_Busy,2023-09-15 22:53:10,6,47
,T_23_Done,2023-09-15 22:53:15,6,47
,T_26_ocupied,2023-09-15 22:53:33,7,47
,T_26_waiting,2023-09-15 22:53:33,7,47
,T_25_ocupied,2023-09-15 22:53:59,2,47
,T_25_waiting,2023-09-15 22:53:59,2,47
,T_31_ocupied,2023-09-15 22:55:38,4,47
,T_31_waiting,2023-09-15 22:55:38,4,47
,T_31_Busy,2023-09-15 22:55:38,4,47
,T_25_Busy,2023-09-15 22:55:38,2,47
,T_26_Busy,2023-09-15 22:55:38,7,47
,time_out,2023-09-15 23:07:04,user,47
,time_out,2023-09-15 23:07:04,user,47
,time_out,2023-09-15 23:07:05,user,47
,time_out,2023-09-15 23:07:05,user,47
