mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:44:22,1,9
,T_21_Done,2023-09-15 22:44:27,1,9
,T_22_Busy,2023-09-15 22:45:27,6,9
,T_22_Done,2023-09-15 22:45:32,6,9
,T_23_Busy,2023-09-15 22:46:28,18,9
,T_23_Done,2023-09-15 22:46:32,18,9
,T_31_ocupied,2023-09-15 22:47:05,4,9
,T_31_waiting,2023-09-15 22:47:05,4,9
,T_25_ocupied,2023-09-15 22:48:13,1,9
,T_25_waiting,2023-09-15 22:48:13,1,9
,T_26_ocupied,2023-09-15 22:48:18,3,9
,T_26_waiting,2023-09-15 22:48:18,3,9
,T_31_Busy,2023-09-15 22:48:18,4,9
,T_25_Busy,2023-09-15 22:48:18,1,9
,T_26_Busy,2023-09-15 22:48:18,3,9
,T_31_Done,2023-09-15 22:48:23,4,9
,T_25_Done,2023-09-15 22:48:23,1,9
,T_26_Done,2023-09-15 22:48:23,3,9
