mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:44:31,5,4
,T_21_Done,2023-09-15 22:44:36,5,4
,T_22_Busy,2023-09-15 22:44:41,10,4
,T_22_Done,2023-09-15 22:44:46,10,4
,T_23_Busy,2023-09-15 22:46:06,12,4
,T_23_Done,2023-09-15 22:46:11,12,4
,T_26_ocupied,2023-09-15 22:46:51,11,4
,T_26_waiting,2023-09-15 22:46:51,11,4
,T_25_ocupied,2023-09-15 22:46:52,10,4
,T_25_waiting,2023-09-15 22:46:52,10,4
,T_31_ocupied,2023-09-15 22:49:42,14,4
,T_31_waiting,2023-09-15 22:49:42,14,4
,T_31_Busy,2023-09-15 22:49:42,14,4
,T_25_Busy,2023-09-15 22:49:42,10,4
,T_26_Busy,2023-09-15 22:49:42,11,4
,T_31_Done,2023-09-15 22:49:47,14,4
,T_25_Done,2023-09-15 22:49:47,10,4
,T_26_Done,2023-09-15 22:49:47,11,4
