mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:43:06,11,3
,T_21_Done,2023-09-15 22:43:11,11,3
,T_22_Busy,2023-09-15 22:43:59,14,3
,T_22_Done,2023-09-15 22:44:04,14,3
,T_23_Busy,2023-09-15 22:44:14,16,3
,T_23_Done,2023-09-15 22:44:19,16,3
,T_25_ocupied,2023-09-15 22:44:29,5,3
,T_25_waiting,2023-09-15 22:44:29,5,3
,T_26_ocupied,2023-09-15 22:44:36,4,3
,T_26_waiting,2023-09-15 22:44:36,4,3
,T_31_ocupied,2023-09-15 22:45:02,5,3
,T_31_waiting,2023-09-15 22:45:02,5,3
,T_31_Busy,2023-09-15 22:49:01,5,3
,T_25_Busy,2023-09-15 22:49:01,8,3
,T_26_Busy,2023-09-15 22:49:01,4,3
,T_31_Done,2023-09-15 22:49:06,5,3
,T_25_Done,2023-09-15 22:49:06,8,3
,T_26_Done,2023-09-15 22:49:06,4,3
