mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:50:24,4,41
,T_21_Done,2023-09-15 22:50:29,4,41
,T_22_Busy,2023-09-15 22:51:10,15,41
,T_22_Done,2023-09-15 22:51:15,15,41
,T_23_Busy,2023-09-15 22:51:37,2,41
,T_23_Done,2023-09-15 22:51:42,2,41
,T_26_ocupied,2023-09-15 22:51:53,11,41
,T_26_waiting,2023-09-15 22:51:53,11,41
,T_25_ocupied,2023-09-15 22:52:40,8,41
,T_25_waiting,2023-09-15 22:52:40,8,41
,T_31_ocupied,2023-09-15 22:52:41,1,41
,T_31_waiting,2023-09-15 22:52:41,1,41
,time_out,2023-09-15 23:05:55,user,41
,time_out,2023-09-15 23:05:55,user,41
,time_out,2023-09-15 23:05:56,user,41
,time_out,2023-09-15 23:05:56,user,41
