mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:45:12,19,7
,T_21_Done,2023-09-15 22:45:17,19,7
,T_22_Busy,2023-09-15 22:46:37,19,7
,T_22_Done,2023-09-15 22:46:42,19,7
,T_23_Busy,2023-09-15 22:46:54,2,7
,T_23_Done,2023-09-15 22:46:59,2,7
,T_25_ocupied,2023-09-15 22:47:27,2,7
,T_25_waiting,2023-09-15 22:47:27,2,7
,T_26_ocupied,2023-09-15 22:47:28,1,7
,T_26_waiting,2023-09-15 22:47:28,1,7
,T_31_ocupied,2023-09-15 22:48:56,17,7
,T_31_waiting,2023-09-15 22:48:56,17,7
,T_31_Busy,2023-09-15 22:54:22,17,7
,T_25_Busy,2023-09-15 22:54:22,2,7
,T_26_Busy,2023-09-15 22:54:22,13,7
,T_31_Done,2023-09-15 22:54:27,17,7
,T_25_Done,2023-09-15 22:54:27,2,7
,T_26_Done,2023-09-15 22:54:27,13,7
