mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:43:07,4,1
,T_21_Done,2023-09-15 22:43:12,4,1
,T_22_Busy,2023-09-15 22:43:24,2,1
,T_22_Done,2023-09-15 22:43:28,2,1
,T_23_Busy,2023-09-15 22:43:43,14,1
,T_23_Done,2023-09-15 22:43:47,14,1
,T_31_ocupied,2023-09-15 22:44:07,8,1
,T_31_waiting,2023-09-15 22:44:07,8,1
,T_25_ocupied,2023-09-15 22:44:55,9,1
,T_25_waiting,2023-09-15 22:44:55,9,1
,T_26_ocupied,2023-09-15 22:45:00,6,1
,T_26_waiting,2023-09-15 22:45:00,6,1
,T_31_Busy,2023-09-15 22:45:00,8,1
,T_25_Busy,2023-09-15 22:45:00,9,1
,T_26_Busy,2023-09-15 22:45:00,6,1
,T_31_Done,2023-09-15 22:45:04,8,1
,T_25_Done,2023-09-15 22:45:04,9,1
,T_26_Done,2023-09-15 22:45:04,6,1
