mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:43:05,16,2
,T_21_Done,2023-09-15 22:43:10,16,2
,T_22_Busy,2023-09-15 22:43:29,0,2
,T_22_Done,2023-09-15 22:43:34,0,2
,T_23_Busy,2023-09-15 22:45:27,3,2
,T_23_Done,2023-09-15 22:45:32,3,2
,T_31_ocupied,2023-09-15 22:45:41,19,2
,T_31_waiting,2023-09-15 22:45:41,19,2
,T_25_ocupied,2023-09-15 22:45:58,15,2
,T_25_waiting,2023-09-15 22:45:58,15,2
,T_26_ocupied,2023-09-15 22:46:47,13,2
,T_26_waiting,2023-09-15 22:46:47,13,2
,T_31_Busy,2023-09-15 22:46:47,19,2
,T_25_Busy,2023-09-15 22:46:47,15,2
,T_26_Busy,2023-09-15 22:46:47,13,2
,T_31_Done,2023-09-15 22:46:52,19,2
,T_25_Done,2023-09-15 22:46:52,15,2
,T_26_Done,2023-09-15 22:46:52,13,2
