mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:49:55,15,40
,T_21_Done,2023-09-15 22:50:00,15,40
,T_22_Busy,2023-09-15 22:50:13,2,40
,T_22_Done,2023-09-15 22:50:18,2,40
,T_23_Busy,2023-09-15 22:51:35,11,40
,T_23_Done,2023-09-15 22:51:40,11,40
,T_31_ocupied,2023-09-15 22:52:10,19,40
,T_31_waiting,2023-09-15 22:52:10,19,40
,T_25_ocupied,2023-09-15 22:52:27,6,40
,T_25_waiting,2023-09-15 22:52:27,6,40
,T_26_ocupied,2023-09-15 22:53:29,4,40
,T_26_waiting,2023-09-15 22:53:29,4,40
,T_31_Busy,2023-09-15 22:54:32,11,40
,T_25_Busy,2023-09-15 22:54:32,6,40
,T_26_Busy,2023-09-15 22:54:32,4,40
,T_31_Done,2023-09-15 23:03:42,8,40
,T_25_Done,2023-09-15 23:03:42,6,40
,T_26_Done,2023-09-15 23:03:42,4,40
