mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:50:12,14,39
,T_21_Done,2023-09-15 22:50:17,14,39
,T_22_Busy,2023-09-15 22:50:55,9,39
,T_22_Done,2023-09-15 22:51:00,9,39
,T_23_Busy,2023-09-15 22:51:13,13,39
,T_23_Done,2023-09-15 22:51:18,13,39
,T_26_ocupied,2023-09-15 22:51:27,3,39
,T_26_waiting,2023-09-15 22:51:27,3,39
,T_25_ocupied,2023-09-15 22:52:37,15,39
,T_25_waiting,2023-09-15 22:52:37,15,39
,T_31_ocupied,2023-09-15 22:52:40,5,39
,T_31_waiting,2023-09-15 22:52:40,5,39
,T_31_Busy,2023-09-15 22:52:40,5,39
,T_25_Busy,2023-09-15 22:52:40,15,39
,T_26_Busy,2023-09-15 22:52:40,3,39
,T_31_Done,2023-09-15 22:52:45,5,39
,T_25_Done,2023-09-15 22:52:45,15,39
,T_26_Done,2023-09-15 22:52:45,3,39
