mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:49:02,19,15
,T_21_Done,2023-09-15 22:49:07,19,15
,T_22_Busy,2023-09-15 22:49:32,18,15
,T_22_Done,2023-09-15 22:49:37,18,15
,T_23_Busy,2023-09-15 22:50:52,7,15
,T_23_Done,2023-09-15 22:50:57,7,15
,T_31_ocupied,2023-09-15 22:51:09,3,15
,T_31_waiting,2023-09-15 22:51:09,3,15
,T_25_ocupied,2023-09-15 22:51:14,15,15
,T_25_waiting,2023-09-15 22:51:14,15,15
,T_26_ocupied,2023-09-15 22:51:24,19,15
,T_26_waiting,2023-09-15 22:51:24,19,15
,time_out,2023-09-15 23:01:17,user,15
,time_out,2023-09-15 23:01:17,user,15
,time_out,2023-09-15 23:01:18,user,15
,time_out,2023-09-15 23:01:18,user,15
