mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:51:40,13,35
,T_21_Done,2023-09-15 22:51:44,13,35
,T_22_Busy,2023-09-15 22:52:57,10,35
,T_22_Done,2023-09-15 22:53:02,10,35
,T_23_Busy,2023-09-15 22:53:52,1,35
,T_23_Done,2023-09-15 22:53:57,1,35
,T_25_ocupied,2023-09-15 22:54:13,17,35
,T_25_waiting,2023-09-15 22:54:13,17,35
,T_26_ocupied,2023-09-15 22:54:20,12,35
,T_26_waiting,2023-09-15 22:54:20,12,35
,T_31_ocupied,2023-09-15 22:54:34,11,35
,T_31_waiting,2023-09-15 22:54:34,11,35
,T_31_Busy,2023-09-15 22:55:33,11,35
,T_25_Busy,2023-09-15 22:55:33,16,35
,T_26_Busy,2023-09-15 22:55:33,12,35
,time_out,2023-09-15 23:04:50,user,35
,time_out,2023-09-15 23:04:50,user,35
,time_out,2023-09-15 23:04:51,user,35
,time_out,2023-09-15 23:04:51,user,35
