mision, action, DateTime, org:resource, randomSeed 
,T_49_Busy,2023-09-20 15:15:24,21,1
,T_49_Done,2023-09-20 15:15:28,21,1
,T_1_Busy,2023-09-20 15:15:56,10,1
,T_1_Done,2023-09-20 15:16:00,10,1
,simulation_successful,2023-09-20 15:16:00,user,1
