mision, action, DateTime, org:resource, randomSeed 
,T_49_Busy,2023-09-20 11:27:47,28,4
,T_49_Done,2023-09-20 11:27:51,28,4
,T_39_Busy,2023-09-20 11:28:09,17,4
,T_39_Done,2023-09-20 11:28:13,17,4
,T_52_Busy,2023-09-20 11:28:50,23,4
,T_52_Done,2023-09-20 11:28:54,23,4
,T_4_Busy,2023-09-20 11:29:09,11,4
,T_4_Done,2023-09-20 11:29:12,11,4
,T_39_Busy,2023-09-20 11:29:44,14,4
,T_39_Done,2023-09-20 11:29:48,14,4
,T_29_Busy,2023-09-20 11:30:04,0,4
,T_29_Done,2023-09-20 11:30:08,0,4
,T_39_Busy,2023-09-20 11:30:24,15,4
,T_39_Done,2023-09-20 11:30:28,15,4
,T_58_Busy,2023-09-20 11:31:52,9,4
,T_58_Done,2023-09-20 11:31:56,9,4
,T_3_Busy,2023-09-20 11:32:16,15,4
,T_3_Done,2023-09-20 11:32:19,15,4
,T_47_Busy,2023-09-20 11:33:22,5,4
,T_47_Done,2023-09-20 11:33:26,5,4
,T_10_Busy,2023-09-20 11:33:42,5,4
,T_10_Done,2023-09-20 11:33:46,5,4
,T_47_ocupied,2023-09-20 11:34:03,19,4
,T_47_waiting,2023-09-20 11:34:03,19,4
,T_23_ocupied,2023-09-20 11:34:38,9,4
,T_23_waiting,2023-09-20 11:34:38,9,4
,T_47_Busy,2023-09-20 11:34:38,19,4
,T_23_Busy,2023-09-20 11:34:38,9,4
,T_47_Done,2023-09-20 11:34:43,19,4
,T_23_Done,2023-09-20 11:34:43,9,4
,T_37_Busy,2023-09-20 11:35:20,13,4
,T_37_Done,2023-09-20 11:35:24,13,4
,T_20_Busy,2023-09-20 11:37:32,6,4
,T_20_Done,2023-09-20 11:37:36,6,4
,simulation_successful,2023-09-20 11:37:36,user,4
