mision, action, DateTime, org:resource, randomSeed 
,T_49_Busy,2023-09-20 11:28:22,0,7
,T_49_rebooting,2023-09-20 11:28:33,0,7
,T_49_Busy,2023-09-20 11:29:02,26,7
,T_49_Done,2023-09-20 11:29:06,26,7
,T_39_Busy,2023-09-20 11:33:42,20,7
,T_39_Done,2023-09-20 11:33:46,20,7
,T_52_Busy,2023-09-20 11:33:56,26,7
,T_52_rebooting,2023-09-20 11:34:03,26,7
,T_52_Busy,2023-09-20 11:34:31,0,7
,T_52_rebooting,2023-09-20 11:34:38,0,7
,T_52_Busy,2023-09-20 11:34:58,20,7
,T_52_rebooting,2023-09-20 11:35:09,20,7
,T_52_Busy,2023-09-20 11:35:21,6,7
,T_52_rebooting,2023-09-20 11:35:32,6,7
,T_52_Busy,2023-09-20 11:36:26,18,7
,T_52_Done,2023-09-20 11:36:30,18,7
,T_4_Busy,2023-09-20 11:36:41,27,7
,T_4_Done,2023-09-20 11:36:45,27,7
,T_39_Busy,2023-09-20 11:37:06,12,7
,T_39_Done,2023-09-20 11:37:10,12,7
,T_29_Busy,2023-09-20 11:38:03,6,7
,T_29_Done,2023-09-20 11:38:06,6,7
,T_39_Busy,2023-09-20 11:39:04,14,7
,T_39_Done,2023-09-20 11:39:08,14,7
,T_58_Busy,2023-09-20 11:39:30,4,7
,T_58_rebooting,2023-09-20 11:39:42,4,7
,T_58_Busy,2023-09-20 11:39:48,15,7
,T_58_rebooting,2023-09-20 11:40:00,15,7
,T_58_Busy,2023-09-20 11:40:10,28,7
,T_58_rebooting,2023-09-20 11:40:23,28,7
,T_58_Busy,2023-09-20 11:41:01,21,7
,T_58_Done,2023-09-20 11:41:05,21,7
,T_3_Busy,2023-09-20 11:41:18,29,7
,T_3_Done,2023-09-20 11:41:22,29,7
,T_47_Busy,2023-09-20 11:41:38,0,7
,T_47_Done,2023-09-20 11:41:42,0,7
,T_10_Busy,2023-09-20 11:42:26,14,7
,T_10_Done,2023-09-20 11:42:30,14,7
,T_23_ocupied,2023-09-20 11:42:38,26,7
,T_23_waiting,2023-09-20 11:42:38,26,7
,T_47_ocupied,2023-09-20 11:43:36,24,7
,T_47_waiting,2023-09-20 11:43:36,24,7
,T_47_Busy,2023-09-20 11:43:36,24,7
,T_23_Busy,2023-09-20 11:43:36,26,7
,T_47_rebooting,2023-09-20 11:43:49,24,7
,T_23_rebooting,2023-09-20 11:43:49,26,7
,T_47_ocupied,2023-09-20 11:43:59,20,7
,T_47_waiting,2023-09-20 11:43:59,20,7
,T_23_ocupied,2023-09-20 11:45:22,23,7
,T_23_waiting,2023-09-20 11:45:22,23,7
,T_47_Busy,2023-09-20 11:45:22,20,7
,T_23_Busy,2023-09-20 11:45:22,23,7
,T_47_Done,2023-09-20 11:45:27,20,7
,T_23_Done,2023-09-20 11:45:27,23,7
,T_37_Busy,2023-09-20 11:45:43,7,7
,T_37_Done,2023-09-20 11:45:46,7,7
,T_20_Busy,2023-09-20 11:46:39,8,7
,T_20_Done,2023-09-20 11:46:43,8,7
,simulation_successful,2023-09-20 11:46:43,user,7
