mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:51:15,3,1
,T_0_rebooting,2023-09-14 01:51:24,3,1
,T_0_Busy,2023-09-14 01:51:31,3,1
,T_0_rebooting,2023-09-14 01:51:39,3,1
,T_0_Busy,2023-09-14 01:51:52,1,1
,T_0_rebooting,2023-09-14 01:51:59,1,1
,T_0_Busy,2023-09-14 01:52:15,2,1
,T_0_rebooting,2023-09-14 01:52:23,2,1
,T_0_Busy,2023-09-14 01:52:32,2,1
,T_0_rebooting,2023-09-14 01:52:44,2,1
,T_0_Busy,2023-09-14 01:53:09,3,1
,T_0_rebooting,2023-09-14 01:53:21,3,1
,T_0_Busy,2023-09-14 01:53:27,5,1
,T_0_rebooting,2023-09-14 01:53:34,5,1
,T_0_Busy,2023-09-14 01:54:07,1,1
,T_0_rebooting,2023-09-14 01:54:14,1,1
,T_0_Busy,2023-09-14 01:54:24,2,1
,T_0_rebooting,2023-09-14 01:54:32,2,1
,T_0_Busy,2023-09-14 01:55:03,0,1
,T_0_rebooting,2023-09-14 01:55:11,0,1
,T_0_Busy,2023-09-14 01:55:32,5,1
,T_0_rebooting,2023-09-14 01:55:40,5,1
,T_0_Busy,2023-09-14 01:55:54,4,1
,T_0_rebooting,2023-09-14 01:56:06,4,1
,T_0_Busy,2023-09-14 01:56:27,3,1
,T_0_rebooting,2023-09-14 01:56:36,3,1
,T_0_Busy,2023-09-14 01:57:02,2,1
,T_0_rebooting,2023-09-14 01:57:15,2,1
