mision, action, DateTime, org:resource, randomSeed 
,T_49_Busy,2023-09-20 11:27:37,21,1
,T_49_rebooting,2023-09-20 11:27:48,21,1
,T_49_Busy,2023-09-20 11:28:29,22,1
,T_49_Done,2023-09-20 11:28:33,22,1
,T_39_Busy,2023-09-20 11:28:47,2,1
,T_39_Done,2023-09-20 11:28:51,2,1
,T_52_Busy,2023-09-20 11:29:00,28,1
,T_52_Done,2023-09-20 11:29:04,28,1
,T_4_Busy,2023-09-20 11:29:20,0,1
,T_4_Done,2023-09-20 11:29:24,0,1
,T_39_Busy,2023-09-20 11:30:31,11,1
,T_39_Done,2023-09-20 11:30:35,11,1
,T_29_Busy,2023-09-20 11:30:39,28,1
,T_29_Done,2023-09-20 11:30:43,28,1
,T_39_Busy,2023-09-20 11:31:18,24,1
,T_39_Done,2023-09-20 11:31:22,24,1
,T_58_Busy,2023-09-20 11:31:52,27,1
,T_58_Done,2023-09-20 11:31:56,27,1
,T_3_Busy,2023-09-20 11:32:39,17,1
,T_3_Done,2023-09-20 11:32:43,17,1
,T_47_Busy,2023-09-20 11:33:37,12,1
,T_47_Done,2023-09-20 11:33:41,12,1
,T_10_Busy,2023-09-20 11:34:20,0,1
,T_10_Done,2023-09-20 11:34:24,0,1
,T_47_ocupied,2023-09-20 11:34:44,0,1
,T_47_waiting,2023-09-20 11:34:44,0,1
,T_23_ocupied,2023-09-20 11:35:15,7,1
,T_23_waiting,2023-09-20 11:35:15,7,1
,T_47_Busy,2023-09-20 11:35:15,0,1
,T_23_Busy,2023-09-20 11:35:15,7,1
,T_47_Done,2023-09-20 11:35:19,0,1
,T_23_Done,2023-09-20 11:35:19,7,1
,T_37_Busy,2023-09-20 11:37:12,21,1
,T_37_Done,2023-09-20 11:37:15,21,1
,T_20_Busy,2023-09-20 11:37:31,12,1
,T_20_Done,2023-09-20 11:37:35,12,1
,simulation_successful,2023-09-20 11:37:35,user,1
