mision, action, DateTime, org:resource, randomSeed 
,T_49_Busy,2023-09-20 11:28:38,11,8
,T_49_Done,2023-09-20 11:28:42,11,8
,T_39_Busy,2023-09-20 11:28:54,10,8
,T_39_Done,2023-09-20 11:28:58,10,8
,T_52_Busy,2023-09-20 11:29:28,11,8
,T_52_Done,2023-09-20 11:29:32,11,8
,T_4_Busy,2023-09-20 11:31:46,29,8
,T_4_Done,2023-09-20 11:31:50,29,8
,T_39_Busy,2023-09-20 11:33:24,3,8
,T_39_Done,2023-09-20 11:33:28,3,8
,T_29_Busy,2023-09-20 11:36:37,7,8
,T_29_Done,2023-09-20 11:36:41,7,8
,T_39_Busy,2023-09-20 11:37:29,13,8
,T_39_Done,2023-09-20 11:37:33,13,8
,T_58_Busy,2023-09-20 11:38:13,6,8
,T_58_Done,2023-09-20 11:38:16,6,8
,T_3_Busy,2023-09-20 11:38:38,15,8
,T_3_Done,2023-09-20 11:38:42,15,8
,T_47_Busy,2023-09-20 11:38:50,21,8
,T_47_Done,2023-09-20 11:38:54,21,8
,T_10_Busy,2023-09-20 11:39:09,25,8
,T_10_rebooting,2023-09-20 11:39:20,25,8
,T_10_Busy,2023-09-20 11:41:53,11,8
,T_10_Done,2023-09-20 11:41:57,11,8
,T_47_ocupied,2023-09-20 11:42:12,19,8
,T_47_waiting,2023-09-20 11:42:12,19,8
,T_23_ocupied,2023-09-20 11:42:14,26,8
,T_23_waiting,2023-09-20 11:42:14,26,8
,T_47_Busy,2023-09-20 11:42:14,19,8
,T_23_Busy,2023-09-20 11:42:14,26,8
,T_47_Done,2023-09-20 11:42:19,19,8
,T_23_Done,2023-09-20 11:42:19,26,8
,T_37_Busy,2023-09-20 11:42:38,27,8
,T_37_Done,2023-09-20 11:42:42,27,8
,T_20_Busy,2023-09-20 11:43:54,25,8
,T_20_Done,2023-09-20 11:43:58,25,8
,simulation_successful,2023-09-20 11:43:58,user,8
