mision, action, DateTime, org:resource, randomSeed 
,T_49_Busy,2023-09-20 11:29:06,12,5
,T_49_Done,2023-09-20 11:29:10,12,5
,T_39_Busy,2023-09-20 11:30:00,8,5
,T_39_Done,2023-09-20 11:30:04,8,5
,T_52_Busy,2023-09-20 11:31:01,16,5
,T_52_Done,2023-09-20 11:31:05,16,5
,T_4_Busy,2023-09-20 11:31:45,22,5
,T_4_Done,2023-09-20 11:31:49,22,5
,T_39_Busy,2023-09-20 11:33:31,27,5
,T_39_Done,2023-09-20 11:33:35,27,5
,T_29_Busy,2023-09-20 11:34:26,22,5
,T_29_Done,2023-09-20 11:34:30,22,5
,T_39_Busy,2023-09-20 11:35:36,3,5
,T_39_Done,2023-09-20 11:35:39,3,5
,T_58_Busy,2023-09-20 11:35:59,10,5
,T_58_Done,2023-09-20 11:36:03,10,5
,T_3_Busy,2023-09-20 11:36:18,21,5
,T_3_Done,2023-09-20 11:36:22,21,5
,T_47_Busy,2023-09-20 11:36:57,28,5
,T_47_rebooting,2023-09-20 11:37:04,28,5
,T_47_Busy,2023-09-20 11:37:35,24,5
,T_47_rebooting,2023-09-20 11:37:42,24,5
,T_47_Busy,2023-09-20 11:38:24,16,5
,T_47_Done,2023-09-20 11:38:28,16,5
,T_10_Busy,2023-09-20 11:41:20,15,5
,T_10_Done,2023-09-20 11:41:24,15,5
,T_47_ocupied,2023-09-20 11:41:34,28,5
,T_47_waiting,2023-09-20 11:41:34,28,5
,T_23_ocupied,2023-09-20 11:41:35,8,5
,T_23_waiting,2023-09-20 11:41:35,8,5
,T_47_Busy,2023-09-20 11:41:35,28,5
,T_23_Busy,2023-09-20 11:41:35,8,5
,T_47_Done,2023-09-20 11:41:40,28,5
,T_23_Done,2023-09-20 11:41:40,8,5
,T_37_Busy,2023-09-20 11:42:21,4,5
,T_37_rebooting,2023-09-20 11:42:28,4,5
,T_37_Busy,2023-09-20 11:42:38,4,5
,T_37_rebooting,2023-09-20 11:42:49,4,5
,T_37_Busy,2023-09-20 11:44:46,11,5
,T_37_Done,2023-09-20 11:44:50,11,5
,T_20_Busy,2023-09-20 11:45:56,14,5
,T_20_Done,2023-09-20 11:45:59,14,5
,simulation_successful,2023-09-20 11:45:59,user,5
