mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:10:22,3,1
,T_0_Done,2023-09-13 21:10:27,3,1
,T_2_Busy,2023-09-13 21:10:39,0,1
,T_2_Done,2023-09-13 21:10:44,0,1
,T_2_ocupied,2023-09-13 21:10:44,0,1
,T_2_waiting,2023-09-13 21:10:44,0,1
,T_6_ocupied,2023-09-13 21:10:59,2,1
,T_6_waiting,2023-09-13 21:10:59,2,1
,T_1_ocupied,2023-09-13 21:11:05,3,1
,T_1_waiting,2023-09-13 21:11:05,3,1
,T_1_busy,2023-09-13 21:11:05,3,1
,T_2_busy,2023-09-13 21:11:05,0,1
,T_6_busy,2023-09-13 21:11:05,2,1
,T_1_done,2023-09-13 21:11:10,3,1
,T_2_done,2023-09-13 21:11:10,0,1
,T_6_done,2023-09-13 21:11:10,2,1
