mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:42:53,1,47
,T_21_Done,2023-09-15 22:42:58,1,47
,T_22_Busy,2023-09-15 22:44:00,2,47
,T_22_Done,2023-09-15 22:44:05,2,47
,T_23_Busy,2023-09-15 22:44:12,6,47
,T_23_Done,2023-09-15 22:44:17,6,47
,T_26_ocupied,2023-09-15 22:44:35,7,47
,T_26_waiting,2023-09-15 22:44:35,7,47
,T_25_ocupied,2023-09-15 22:45:01,2,47
,T_25_waiting,2023-09-15 22:45:01,2,47
,T_31_ocupied,2023-09-15 22:46:40,4,47
,T_31_waiting,2023-09-15 22:46:40,4,47
,T_31_Busy,2023-09-15 22:46:40,4,47
,T_25_Busy,2023-09-15 22:46:40,2,47
,T_26_Busy,2023-09-15 22:46:40,7,47
,time_out,2023-09-15 22:58:06,user,47
,time_out,2023-09-15 22:58:06,user,47
,time_out,2023-09-15 22:58:07,user,47
,time_out,2023-09-15 22:58:07,user,47
