mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:35:14,16,5
,T_21_Done,2023-09-15 22:35:19,16,5
,T_22_Busy,2023-09-15 22:35:25,8,5
,T_22_Done,2023-09-15 22:35:30,8,5
,T_23_Busy,2023-09-15 22:36:17,12,5
,T_23_Done,2023-09-15 22:36:21,12,5
,T_31_ocupied,2023-09-15 22:36:50,4,5
,T_31_waiting,2023-09-15 22:36:50,4,5
,T_26_ocupied,2023-09-15 22:36:53,10,5
,T_26_waiting,2023-09-15 22:36:53,10,5
,T_25_ocupied,2023-09-15 22:38:23,19,5
,T_25_waiting,2023-09-15 22:38:23,19,5
,T_31_Busy,2023-09-15 22:38:23,4,5
,T_25_Busy,2023-09-15 22:38:23,19,5
,T_26_Busy,2023-09-15 22:38:23,10,5
,T_31_Done,2023-09-15 22:38:28,4,5
,T_25_Done,2023-09-15 22:38:28,19,5
,T_26_Done,2023-09-15 22:38:28,10,5
