mision;activity;time;robot
;TB_enter;1900-01-00 00:00:00;5
;TB_task2;1900-01-00 00:00:00;5
;TC_enter;1900-01-00 00:00:00;2
;TC_task3;1900-01-00 00:00:00;2
;TD_enter;1900-01-00 00:00:00;3
