mision;activity;time;robot
;TB_enter;2023-08-21 22:56:10;4
;TB_task2;2023-08-21 22:56:15;4
;TA_enter;2023-08-21 22:56:31;2
;TA_task1;2023-08-21 22:56:36;2
;TA_task3;2023-08-21 22:56:38;5
;TB_task3;2023-08-21 22:56:38;5
;TD_enter;2023-08-21 22:56:57;3
;TD_task2;2023-08-21 22:57:02;3
;TC_enter;2023-08-21 22:57:05;5
