mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:18:52,0,10
,T_0_Done,2023-09-13 21:18:57,0,10
,T_2_Busy,2023-09-13 21:19:05,1,10
,T_2_Done,2023-09-13 21:19:09,1,10
,T_2_ocupied,2023-09-13 21:19:09,1,10
,T_2_waiting,2023-09-13 21:19:09,1,10
,T_6_ocupied,2023-09-13 21:19:30,3,10
,T_6_waiting,2023-09-13 21:19:30,3,10
,T_1_ocupied,2023-09-13 21:19:57,5,10
,T_1_waiting,2023-09-13 21:19:57,5,10
,T_1_busy,2023-09-13 21:19:57,5,10
,T_2_busy,2023-09-13 21:19:57,1,10
,T_6_busy,2023-09-13 21:19:57,3,10
,T_1_done,2023-09-13 21:20:02,5,10
,T_2_done,2023-09-13 21:20:02,1,10
,T_6_done,2023-09-13 21:20:02,3,10
