mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:18:43,0,7
,T_0_Done,2023-09-13 21:18:47,0,7
,T_2_Busy,2023-09-13 21:19:15,1,7
,T_2_Done,2023-09-13 21:19:19,1,7
,T_2_ocupied,2023-09-13 21:19:19,1,7
,T_2_waiting,2023-09-13 21:19:19,1,7
,T_6_ocupied,2023-09-13 21:19:25,4,7
,T_6_waiting,2023-09-13 21:19:25,4,7
,T_1_ocupied,2023-09-13 21:20:24,2,7
,T_1_waiting,2023-09-13 21:20:24,2,7
,T_1_busy,2023-09-13 21:20:24,2,7
,T_2_busy,2023-09-13 21:20:24,1,7
,T_6_busy,2023-09-13 21:20:24,4,7
,T_1_done,2023-09-13 21:20:29,2,7
,T_2_done,2023-09-13 21:20:29,1,7
,T_6_done,2023-09-13 21:20:29,4,7
