mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:18:23,2,3
,T_0_Done,2023-09-13 21:18:28,2,3
,T_2_Busy,2023-09-13 21:18:46,5,3
,T_2_Done,2023-09-13 21:18:51,5,3
,T_2_ocupied,2023-09-13 21:18:51,5,3
,T_2_waiting,2023-09-13 21:18:51,5,3
,T_6_ocupied,2023-09-13 21:19:03,2,3
,T_6_waiting,2023-09-13 21:19:03,2,3
,T_1_ocupied,2023-09-13 21:19:07,3,3
,T_1_waiting,2023-09-13 21:19:07,3,3
,T_1_busy,2023-09-13 21:19:07,3,3
,T_2_busy,2023-09-13 21:19:07,5,3
,T_6_busy,2023-09-13 21:19:07,2,3
,T_1_done,2023-09-13 21:19:12,3,3
,T_2_done,2023-09-13 21:19:12,5,3
,T_6_done,2023-09-13 21:19:12,2,3
