mision, action, DateTime, org:resource, randomSeed 
,T_49_Busy,2023-09-20 11:26:37,0,7
,T_49_Done,2023-09-20 11:26:40,0,7
,T_39_Busy,2023-09-20 11:27:16,24,7
,T_39_Done,2023-09-20 11:27:20,24,7
,T_52_Busy,2023-09-20 11:27:46,6,7
,T_52_Done,2023-09-20 11:27:50,6,7
,T_4_Busy,2023-09-20 11:27:59,4,7
,T_4_Done,2023-09-20 11:28:03,4,7
,T_39_Busy,2023-09-20 11:28:46,3,7
,T_39_Done,2023-09-20 11:28:50,3,7
,T_29_Busy,2023-09-20 11:29:38,13,7
,T_29_Done,2023-09-20 11:29:42,13,7
,T_39_Busy,2023-09-20 11:29:57,23,7
,T_39_Done,2023-09-20 11:30:01,23,7
,T_58_Busy,2023-09-20 11:30:06,6,7
,T_58_Done,2023-09-20 11:30:10,6,7
,T_3_Busy,2023-09-20 11:31:13,19,7
,T_3_Done,2023-09-20 11:31:17,19,7
,T_47_Busy,2023-09-20 11:31:34,9,7
,T_47_Done,2023-09-20 11:31:38,9,7
,T_10_Busy,2023-09-20 11:32:07,24,7
,T_10_Done,2023-09-20 11:32:11,24,7
,T_47_ocupied,2023-09-20 11:32:20,23,7
,T_47_waiting,2023-09-20 11:32:20,23,7
,T_23_ocupied,2023-09-20 11:32:37,6,7
,T_23_waiting,2023-09-20 11:32:37,6,7
,T_47_Busy,2023-09-20 11:32:37,23,7
,T_23_Busy,2023-09-20 11:32:37,6,7
,T_47_Done,2023-09-20 11:32:42,23,7
,T_23_Done,2023-09-20 11:32:42,6,7
,T_37_Busy,2023-09-20 11:33:44,16,7
,T_37_Done,2023-09-20 11:33:48,16,7
,T_20_Busy,2023-09-20 11:34:14,14,7
,T_20_Done,2023-09-20 11:34:18,14,7
,simulation_successful,2023-09-20 11:34:18,user,7
