mision, action, DateTime, org:resource, randomSeed 
,T_49_Busy,2023-09-20 11:26:48,11,8
,T_49_Done,2023-09-20 11:26:52,11,8
,T_39_Busy,2023-09-20 11:27:04,10,8
,T_39_Done,2023-09-20 11:27:08,10,8
,T_52_Busy,2023-09-20 11:27:38,11,8
,T_52_Done,2023-09-20 11:27:42,11,8
,T_4_Busy,2023-09-20 11:29:56,29,8
,T_4_Done,2023-09-20 11:30:00,29,8
,T_39_Busy,2023-09-20 11:31:34,3,8
,T_39_Done,2023-09-20 11:31:38,3,8
,T_29_Busy,2023-09-20 11:34:47,7,8
,T_29_Done,2023-09-20 11:34:51,7,8
,T_39_Busy,2023-09-20 11:35:39,13,8
,T_39_Done,2023-09-20 11:35:43,13,8
,T_58_Busy,2023-09-20 11:36:23,6,8
,T_58_Done,2023-09-20 11:36:26,6,8
,T_3_Busy,2023-09-20 11:36:48,15,8
,T_3_Done,2023-09-20 11:36:52,15,8
,T_47_Busy,2023-09-20 11:37:00,21,8
,T_47_Done,2023-09-20 11:37:04,21,8
,T_10_Busy,2023-09-20 11:37:19,25,8
,T_10_Done,2023-09-20 11:37:23,25,8
,T_23_ocupied,2023-09-20 11:37:28,5,8
,T_23_waiting,2023-09-20 11:37:28,5,8
,T_47_ocupied,2023-09-20 11:37:42,25,8
,T_47_waiting,2023-09-20 11:37:42,25,8
,T_47_Busy,2023-09-20 11:37:42,25,8
,T_23_Busy,2023-09-20 11:37:42,5,8
,T_47_Done,2023-09-20 11:37:46,25,8
,T_23_Done,2023-09-20 11:37:46,5,8
,T_37_Busy,2023-09-20 11:38:50,14,8
,T_37_Done,2023-09-20 11:38:54,14,8
,T_20_Busy,2023-09-20 11:39:46,15,8
,T_20_Done,2023-09-20 11:39:50,15,8
,simulation_successful,2023-09-20 11:39:50,user,8
