mision, action, DateTime, org:resource, randomSeed 
,T_49_Busy,2023-09-20 11:27:12,18,10
,T_49_Done,2023-09-20 11:27:16,18,10
,T_39_Busy,2023-09-20 11:29:38,29,10
,T_39_Done,2023-09-20 11:29:42,29,10
,T_52_Busy,2023-09-20 11:29:49,22,10
,T_52_Done,2023-09-20 11:29:53,22,10
,T_4_Busy,2023-09-20 11:30:06,23,10
,T_4_Done,2023-09-20 11:30:10,23,10
,T_39_Busy,2023-09-20 11:31:31,7,10
,T_39_Done,2023-09-20 11:31:35,7,10
,T_29_Busy,2023-09-20 11:32:09,0,10
,T_29_Done,2023-09-20 11:32:13,0,10
,T_39_Busy,2023-09-20 11:33:06,27,10
,T_39_Done,2023-09-20 11:33:10,27,10
,T_58_Busy,2023-09-20 11:33:51,20,10
,T_58_Done,2023-09-20 11:33:55,20,10
,T_3_Busy,2023-09-20 11:34:55,13,10
,T_3_Done,2023-09-20 11:34:59,13,10
,T_47_Busy,2023-09-20 11:35:15,23,10
,T_47_Done,2023-09-20 11:35:19,23,10
,T_10_Busy,2023-09-20 11:36:05,10,10
,T_10_Done,2023-09-20 11:36:08,10,10
,T_47_ocupied,2023-09-20 11:36:22,24,10
,T_47_waiting,2023-09-20 11:36:22,24,10
,T_23_ocupied,2023-09-20 11:36:30,5,10
,T_23_waiting,2023-09-20 11:36:30,5,10
,T_47_Busy,2023-09-20 11:36:30,24,10
,T_23_Busy,2023-09-20 11:36:30,5,10
,T_47_Done,2023-09-20 11:36:35,24,10
,T_23_Done,2023-09-20 11:36:35,5,10
,T_37_Busy,2023-09-20 11:37:30,10,10
,T_37_Done,2023-09-20 11:37:34,10,10
,T_20_Busy,2023-09-20 11:37:43,15,10
,T_20_Done,2023-09-20 11:37:47,15,10
,simulation_successful,2023-09-20 11:37:47,user,10
