mision, action, DateTime, org:resource, randomSeed 
,T_49_Busy,2023-09-20 11:26:45,13,9
,T_49_Done,2023-09-20 11:26:49,13,9
,T_39_Busy,2023-09-20 11:27:08,10,9
,T_39_Done,2023-09-20 11:27:11,10,9
,T_52_Busy,2023-09-20 11:27:55,1,9
,T_52_Done,2023-09-20 11:27:59,1,9
,T_4_Busy,2023-09-20 11:28:18,1,9
,T_4_Done,2023-09-20 11:28:22,1,9
,T_39_Busy,2023-09-20 11:29:57,0,9
,T_39_Done,2023-09-20 11:30:01,0,9
,T_29_Busy,2023-09-20 11:31:49,10,9
,T_29_Done,2023-09-20 11:31:53,10,9
,T_39_Busy,2023-09-20 11:32:25,18,9
,T_39_Done,2023-09-20 11:32:29,18,9
,T_58_Busy,2023-09-20 11:34:30,0,9
,T_58_Done,2023-09-20 11:34:34,0,9
,T_3_Busy,2023-09-20 11:35:28,7,9
,T_3_Done,2023-09-20 11:35:32,7,9
,T_47_Busy,2023-09-20 11:35:52,15,9
,T_47_Done,2023-09-20 11:35:56,15,9
,T_10_Busy,2023-09-20 11:36:26,5,9
,T_10_Done,2023-09-20 11:36:30,5,9
,T_47_ocupied,2023-09-20 11:36:52,11,9
,T_47_waiting,2023-09-20 11:36:52,11,9
,T_23_ocupied,2023-09-20 11:36:55,1,9
,T_23_waiting,2023-09-20 11:36:55,1,9
,T_47_Busy,2023-09-20 11:36:55,11,9
,T_23_Busy,2023-09-20 11:36:55,1,9
,T_47_Done,2023-09-20 11:37:00,11,9
,T_23_Done,2023-09-20 11:37:00,1,9
,T_37_Busy,2023-09-20 11:37:09,20,9
,T_37_Done,2023-09-20 11:37:13,20,9
,T_20_Busy,2023-09-20 11:37:53,21,9
,T_20_Done,2023-09-20 11:37:57,21,9
,simulation_successful,2023-09-20 11:37:57,user,9
