mision, action, DateTime, org:resource, randomSeed 
,T_49_Busy,2023-09-20 11:25:35,0,2
,T_49_Done,2023-09-20 11:25:39,0,2
,T_39_Busy,2023-09-20 11:25:47,3,2
,T_39_Done,2023-09-20 11:25:51,3,2
,T_52_Busy,2023-09-20 11:25:58,1,2
,T_52_Done,2023-09-20 11:26:02,1,2
,T_4_Busy,2023-09-20 11:26:29,20,2
,T_4_Done,2023-09-20 11:26:33,20,2
,T_39_Busy,2023-09-20 11:26:48,25,2
,T_39_Done,2023-09-20 11:26:52,25,2
,T_29_Busy,2023-09-20 11:26:57,20,2
,T_29_Done,2023-09-20 11:27:01,20,2
,T_39_Busy,2023-09-20 11:27:15,13,2
,T_39_Done,2023-09-20 11:27:19,13,2
,T_58_Busy,2023-09-20 11:28:48,23,2
,T_58_Done,2023-09-20 11:28:52,23,2
,T_3_Busy,2023-09-20 11:30:14,23,2
,T_3_Done,2023-09-20 11:30:18,23,2
,T_47_Busy,2023-09-20 11:31:17,17,2
,T_47_Done,2023-09-20 11:31:21,17,2
,T_10_Busy,2023-09-20 11:31:55,15,2
,T_10_Done,2023-09-20 11:31:59,15,2
,T_47_ocupied,2023-09-20 11:32:17,15,2
,T_47_waiting,2023-09-20 11:32:17,15,2
,T_23_ocupied,2023-09-20 11:32:30,24,2
,T_23_waiting,2023-09-20 11:32:30,24,2
,T_47_Busy,2023-09-20 11:32:30,15,2
,T_23_Busy,2023-09-20 11:32:30,24,2
,T_47_Done,2023-09-20 11:32:35,15,2
,T_23_Done,2023-09-20 11:32:35,24,2
,T_37_Busy,2023-09-20 11:33:35,20,2
,T_37_Done,2023-09-20 11:33:39,20,2
,T_20_Busy,2023-09-20 11:35:56,14,2
,T_20_Done,2023-09-20 11:36:00,14,2
,simulation_successful,2023-09-20 11:36:00,user,2
