mision, action, DateTime, org:resource, randomSeed 
,T_6_ocupied,2023-09-19 21:34:55,17,2
,T_6_waiting,2023-09-19 21:34:55,17,2
,T_5_ocupied,2023-09-19 21:35:00,29,2
,T_5_waiting,2023-09-19 21:35:00,29,2
,T_7_ocupied,2023-09-19 21:35:10,6,2
,T_7_waiting,2023-09-19 21:35:10,6,2
,T_12_ocupied,2023-09-19 21:35:13,26,2
,T_12_waiting,2023-09-19 21:35:13,26,2
,T_44_ocupied,2023-09-19 21:35:18,23,2
,T_44_waiting,2023-09-19 21:35:18,23,2
,T_38_ocupied,2023-09-19 21:35:24,9,2
,T_38_waiting,2023-09-19 21:35:24,9,2
,T_59_ocupied,2023-09-19 21:35:25,0,2
,T_59_waiting,2023-09-19 21:35:25,0,2
,T_37_ocupied,2023-09-19 21:35:35,8,2
,T_37_waiting,2023-09-19 21:35:35,8,2
,T_28_ocupied,2023-09-19 21:35:48,19,2
,T_28_waiting,2023-09-19 21:35:48,19,2
,T_42_ocupied,2023-09-19 21:36:07,16,2
,T_42_waiting,2023-09-19 21:36:07,16,2
,T_14_ocupied,2023-09-19 21:36:39,4,2
,T_14_waiting,2023-09-19 21:36:39,4,2
,T_37_Busy,2023-09-19 21:36:39,8,2
,T_38_Busy,2023-09-19 21:36:39,9,2
,T_7_Busy,2023-09-19 21:36:39,6,2
,T_5_Busy,2023-09-19 21:36:39,29,2
,T_12_Busy,2023-09-19 21:36:39,26,2
,T_14_Busy,2023-09-19 21:36:39,4,2
,T_44_Busy,2023-09-19 21:36:39,23,2
,T_59_Busy,2023-09-19 21:36:39,0,2
,T_42_Busy,2023-09-19 21:36:39,16,2
,T_6_Busy,2023-09-19 21:36:39,17,2
,T_28_Busy,2023-09-19 21:36:39,19,2
,T_37_Done,2023-09-19 21:36:44,8,2
,T_38_Done,2023-09-19 21:36:44,9,2
,T_7_Done,2023-09-19 21:36:44,6,2
,T_5_Done,2023-09-19 21:36:44,29,2
,T_12_Done,2023-09-19 21:36:44,26,2
,T_14_Done,2023-09-19 21:36:44,4,2
,T_44_Done,2023-09-19 21:36:44,23,2
,T_59_Done,2023-09-19 21:36:44,0,2
,T_42_Done,2023-09-19 21:36:44,16,2
,T_6_Done,2023-09-19 21:36:44,17,2
,T_28_Done,2023-09-19 21:36:44,19,2
,T_1_Busy,2023-09-19 21:37:11,21,2
,T_1_Done,2023-09-19 21:37:15,21,2
,T_4_Busy,2023-09-19 21:37:30,24,2
,T_4_Done,2023-09-19 21:37:33,24,2
,T_37_Busy,2023-09-19 21:37:55,13,2
,T_37_Done,2023-09-19 21:37:59,13,2
,T_0_Busy,2023-09-19 21:38:58,9,2
,T_0_Done,2023-09-19 21:39:02,9,2
,T_25_Busy,2023-09-19 21:40:14,4,2
,T_25_Done,2023-09-19 21:40:18,4,2
,T_33_Busy,2023-09-19 21:40:34,5,2
,T_33_Done,2023-09-19 21:40:38,5,2
,T_37_Busy,2023-09-19 21:40:51,18,2
,T_37_Done,2023-09-19 21:40:55,18,2
,T_41_Busy,2023-09-19 21:41:09,16,2
,T_41_Done,2023-09-19 21:41:13,16,2
,T_43_Busy,2023-09-19 21:41:29,13,2
,T_43_Done,2023-09-19 21:41:33,13,2
,T_59_ocupied,2023-09-19 21:41:41,29,2
,T_59_waiting,2023-09-19 21:41:41,29,2
,T_41_ocupied,2023-09-19 21:41:51,17,2
,T_41_waiting,2023-09-19 21:41:51,17,2
,T_38_ocupied,2023-09-19 21:41:53,8,2
,T_38_waiting,2023-09-19 21:41:53,8,2
,T_45_ocupied,2023-09-19 21:42:03,14,2
,T_45_waiting,2023-09-19 21:42:03,14,2
,T_42_ocupied,2023-09-19 21:42:10,7,2
,T_42_waiting,2023-09-19 21:42:10,7,2
,T_17_ocupied,2023-09-19 21:42:15,21,2
,T_17_waiting,2023-09-19 21:42:15,21,2
,T_32_ocupied,2023-09-19 21:42:44,18,2
,T_32_waiting,2023-09-19 21:42:44,18,2
,T_20_ocupied,2023-09-19 21:43:16,0,2
,T_20_waiting,2023-09-19 21:43:16,0,2
,T_1_ocupied,2023-09-19 21:44:26,13,2
,T_1_waiting,2023-09-19 21:44:26,13,2
,T_41_Busy,2023-09-19 21:44:26,17,2
,T_38_Busy,2023-09-19 21:44:26,8,2
,T_20_Busy,2023-09-19 21:44:26,0,2
,T_1_Busy,2023-09-19 21:44:26,13,2
,T_45_Busy,2023-09-19 21:44:26,14,2
,T_59_Busy,2023-09-19 21:44:26,29,2
,T_42_Busy,2023-09-19 21:44:26,7,2
,T_17_Busy,2023-09-19 21:44:26,21,2
,T_32_Busy,2023-09-19 21:44:26,18,2
,T_41_Done,2023-09-19 21:44:31,17,2
,T_38_Done,2023-09-19 21:44:31,8,2
,T_20_Done,2023-09-19 21:44:31,0,2
,T_1_Done,2023-09-19 21:44:31,13,2
,T_45_Done,2023-09-19 21:44:31,14,2
,T_59_Done,2023-09-19 21:44:31,29,2
,T_42_Done,2023-09-19 21:44:31,7,2
,T_17_Done,2023-09-19 21:44:31,21,2
,T_32_Done,2023-09-19 21:44:31,18,2
,T_23_Busy,2023-09-19 21:45:50,19,2
,T_23_Done,2023-09-19 21:45:54,19,2
,T_1_Busy,2023-09-19 21:46:15,18,2
,T_1_Done,2023-09-19 21:46:19,18,2
,T_27_ocupied,2023-09-19 21:46:37,3,2
,T_27_waiting,2023-09-19 21:46:37,3,2
,T_41_ocupied,2023-09-19 21:46:50,21,2
,T_41_waiting,2023-09-19 21:46:50,21,2
,T_27_Busy,2023-09-19 21:46:50,3,2
,T_41_Busy,2023-09-19 21:46:50,21,2
,T_27_Done,2023-09-19 21:46:55,3,2
,T_41_Done,2023-09-19 21:46:55,21,2
,simulation_successful,2023-09-19 21:46:55,user,2
