mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:47:00,2,5
,T_0_Done,2023-09-14 00:47:05,2,5
,T_2_Busy,2023-09-14 00:47:35,0,5
,T_2_Done,2023-09-14 00:47:40,0,5
,T_2_ocupied,2023-09-14 00:47:40,0,5
,T_2_waiting,2023-09-14 00:47:40,0,5
,T_1_ocupied,2023-09-14 00:47:50,1,5
,T_1_waiting,2023-09-14 00:47:50,1,5
,T_6_ocupied,2023-09-14 00:47:56,3,5
,T_6_waiting,2023-09-14 00:47:56,3,5
,T_1_Busy,2023-09-14 00:47:56,1,5
,T_2_Busy,2023-09-14 00:47:56,0,5
,T_6_Busy,2023-09-14 00:47:56,3,5
,T_1_done,2023-09-14 00:48:01,1,5
,T_2_done,2023-09-14 00:48:01,0,5
,T_6_done,2023-09-14 00:48:01,3,5
