mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:47:06,0,7
,T_0_Done,2023-09-14 00:47:10,0,7
,T_2_Busy,2023-09-14 00:47:38,1,7
,T_2_Done,2023-09-14 00:47:42,1,7
,T_2_ocupied,2023-09-14 00:47:42,1,7
,T_2_waiting,2023-09-14 00:47:42,1,7
,T_6_ocupied,2023-09-14 00:47:48,4,7
,T_6_waiting,2023-09-14 00:47:48,4,7
,T_1_ocupied,2023-09-14 00:48:47,2,7
,T_1_waiting,2023-09-14 00:48:47,2,7
,T_1_Busy,2023-09-14 00:48:47,2,7
,T_2_Busy,2023-09-14 00:48:47,1,7
,T_6_Busy,2023-09-14 00:48:47,4,7
,T_1_done,2023-09-14 00:48:52,2,7
,T_2_done,2023-09-14 00:48:52,1,7
,T_6_done,2023-09-14 00:48:52,4,7
