mision, action, DateTime, org:resource, randomSeed 
,T_6_ocupied,2023-09-19 21:34:41,14,1
,T_6_waiting,2023-09-19 21:34:41,14,1
,T_7_ocupied,2023-09-19 21:34:48,7,1
,T_7_waiting,2023-09-19 21:34:48,7,1
,T_28_ocupied,2023-09-19 21:34:51,2,1
,T_28_waiting,2023-09-19 21:34:51,2,1
,T_5_ocupied,2023-09-19 21:34:55,21,1
,T_5_waiting,2023-09-19 21:34:55,21,1
,T_38_ocupied,2023-09-19 21:35:10,13,1
,T_38_waiting,2023-09-19 21:35:10,13,1
,T_59_ocupied,2023-09-19 21:35:16,6,1
,T_59_waiting,2023-09-19 21:35:16,6,1
,T_42_ocupied,2023-09-19 21:35:16,23,1
,T_42_waiting,2023-09-19 21:35:16,23,1
,T_44_ocupied,2023-09-19 21:35:26,11,1
,T_44_waiting,2023-09-19 21:35:26,11,1
,T_14_ocupied,2023-09-19 21:36:15,16,1
,T_14_waiting,2023-09-19 21:36:15,16,1
,T_12_ocupied,2023-09-19 21:37:32,9,1
,T_12_waiting,2023-09-19 21:37:32,9,1
,T_37_ocupied,2023-09-19 21:38:45,24,1
,T_37_waiting,2023-09-19 21:38:45,24,1
,T_37_Busy,2023-09-19 21:38:45,24,1
,T_38_Busy,2023-09-19 21:38:45,13,1
,T_7_Busy,2023-09-19 21:38:45,7,1
,T_5_Busy,2023-09-19 21:38:45,21,1
,T_12_Busy,2023-09-19 21:38:45,9,1
,T_14_Busy,2023-09-19 21:38:45,16,1
,T_44_Busy,2023-09-19 21:38:45,11,1
,T_59_Busy,2023-09-19 21:38:45,6,1
,T_42_Busy,2023-09-19 21:38:45,23,1
,T_6_Busy,2023-09-19 21:38:45,14,1
,T_28_Busy,2023-09-19 21:38:45,2,1
,T_37_Done,2023-09-19 21:38:50,24,1
,T_38_Done,2023-09-19 21:38:50,13,1
,T_7_Done,2023-09-19 21:38:50,7,1
,T_5_Done,2023-09-19 21:38:50,21,1
,T_12_Done,2023-09-19 21:38:50,9,1
,T_14_Done,2023-09-19 21:38:50,16,1
,T_44_Done,2023-09-19 21:38:50,11,1
,T_59_Done,2023-09-19 21:38:50,6,1
,T_42_Done,2023-09-19 21:38:50,23,1
,T_6_Done,2023-09-19 21:38:50,14,1
,T_28_Done,2023-09-19 21:38:50,2,1
,T_1_Busy,2023-09-19 21:39:19,0,1
,T_1_Done,2023-09-19 21:39:22,0,1
,T_4_Busy,2023-09-19 21:39:43,2,1
,T_4_Done,2023-09-19 21:39:47,2,1
,T_37_Busy,2023-09-19 21:39:57,6,1
,T_37_Done,2023-09-19 21:40:01,6,1
,T_0_Busy,2023-09-19 21:40:59,15,1
,T_0_Done,2023-09-19 21:41:03,15,1
,T_25_Busy,2023-09-19 21:42:18,6,1
,T_25_Done,2023-09-19 21:42:22,6,1
,T_33_Busy,2023-09-19 21:43:04,7,1
,T_33_Done,2023-09-19 21:43:07,7,1
,T_37_Busy,2023-09-19 21:43:54,5,1
,T_37_Done,2023-09-19 21:43:58,5,1
,T_41_Busy,2023-09-19 21:44:19,0,1
,T_41_Done,2023-09-19 21:44:23,0,1
,T_43_Busy,2023-09-19 21:45:05,29,1
,T_43_Done,2023-09-19 21:45:09,29,1
,T_38_ocupied,2023-09-19 21:45:17,18,1
,T_38_waiting,2023-09-19 21:45:17,18,1
,T_42_ocupied,2023-09-19 21:45:38,17,1
,T_42_waiting,2023-09-19 21:45:38,17,1
,T_1_ocupied,2023-09-19 21:45:47,12,1
,T_1_waiting,2023-09-19 21:45:47,12,1
,T_32_ocupied,2023-09-19 21:46:01,22,1
,T_32_waiting,2023-09-19 21:46:01,22,1
,T_59_ocupied,2023-09-19 21:46:08,15,1
,T_59_waiting,2023-09-19 21:46:08,15,1
,T_45_ocupied,2023-09-19 21:46:38,20,1
,T_45_waiting,2023-09-19 21:46:38,20,1
,T_41_ocupied,2023-09-19 21:47:05,19,1
,T_41_waiting,2023-09-19 21:47:05,19,1
,T_20_ocupied,2023-09-19 21:47:30,5,1
,T_20_waiting,2023-09-19 21:47:30,5,1
,T_17_ocupied,2023-09-19 21:47:42,13,1
,T_17_waiting,2023-09-19 21:47:42,13,1
,T_41_Busy,2023-09-19 21:47:42,19,1
,T_38_Busy,2023-09-19 21:47:42,18,1
,T_20_Busy,2023-09-19 21:47:42,5,1
,T_1_Busy,2023-09-19 21:47:42,12,1
,T_45_Busy,2023-09-19 21:47:42,20,1
,T_59_Busy,2023-09-19 21:47:42,15,1
,T_42_Busy,2023-09-19 21:47:42,17,1
,T_17_Busy,2023-09-19 21:47:42,13,1
,T_32_Busy,2023-09-19 21:47:42,22,1
,T_41_Done,2023-09-19 21:47:47,19,1
,T_38_Done,2023-09-19 21:47:47,18,1
,T_20_Done,2023-09-19 21:47:47,5,1
,T_1_Done,2023-09-19 21:47:47,12,1
,T_45_Done,2023-09-19 21:47:47,20,1
,T_59_Done,2023-09-19 21:47:47,15,1
,T_42_Done,2023-09-19 21:47:47,17,1
,T_17_Done,2023-09-19 21:47:47,13,1
,T_32_Done,2023-09-19 21:47:47,22,1
,T_23_Busy,2023-09-19 21:50:05,6,1
,T_23_Done,2023-09-19 21:50:09,6,1
,T_1_Busy,2023-09-19 21:50:37,6,1
,T_1_Done,2023-09-19 21:50:41,6,1
,T_41_ocupied,2023-09-19 21:51:15,20,1
,T_41_waiting,2023-09-19 21:51:15,20,1
,T_27_ocupied,2023-09-19 21:52:15,22,1
,T_27_waiting,2023-09-19 21:52:15,22,1
,T_27_Busy,2023-09-19 21:52:15,22,1
,T_41_Busy,2023-09-19 21:52:15,20,1
,T_27_Done,2023-09-19 21:52:20,22,1
,T_41_Done,2023-09-19 21:52:20,20,1
,simulation_successful,2023-09-19 21:52:20,user,1
