mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:57:58,1,18
,T_0_Done,2023-09-14 13:58:03,1,18
,T_2_Busy,2023-09-14 13:58:25,3,18
,T_2_Done,2023-09-14 13:58:30,3,18
,T_3_Busy,2023-09-14 13:58:54,3,18
,T_3_Done,2023-09-14 13:58:58,3,18
,T_5_ocupied,2023-09-14 13:59:05,1,18
,T_5_waiting,2023-09-14 13:59:05,1,18
,T_1_ocupied,2023-09-14 13:59:10,0,18
,T_1_waiting,2023-09-14 13:59:10,0,18
,T_6_ocupied,2023-09-14 13:59:14,3,18
,T_6_waiting,2023-09-14 13:59:14,3,18
,T_1_Busy,2023-09-14 13:59:14,0,18
,T_5_Busy,2023-09-14 13:59:14,1,18
,T_6_Busy,2023-09-14 13:59:14,3,18
,T_1_Done,2023-09-14 13:59:19,0,18
,T_5_Done,2023-09-14 13:59:19,1,18
,T_6_Done,2023-09-14 13:59:19,3,18
