mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:00:20,2,58
,T_0_Done,2023-09-14 14:00:25,2,58
,T_2_Busy,2023-09-14 14:00:33,3,58
,T_2_Done,2023-09-14 14:00:38,3,58
,T_3_Busy,2023-09-14 14:00:41,1,58
,T_3_Done,2023-09-14 14:00:46,1,58
,T_6_ocupied,2023-09-14 14:00:54,3,58
,T_6_waiting,2023-09-14 14:00:54,3,58
,T_5_ocupied,2023-09-14 14:01:11,2,58
,T_5_waiting,2023-09-14 14:01:11,2,58
,T_1_ocupied,2023-09-14 14:01:24,5,58
,T_1_waiting,2023-09-14 14:01:24,5,58
,T_1_Busy,2023-09-14 14:01:24,5,58
,T_5_Busy,2023-09-14 14:01:24,2,58
,T_6_Busy,2023-09-14 14:01:24,3,58
,T_1_Done,2023-09-14 14:01:29,5,58
,T_5_Done,2023-09-14 14:01:29,2,58
,T_6_Done,2023-09-14 14:01:29,3,58
