mision, action, DateTime, org:resource, randomSeed 
,T_26_Busy,2023-09-20 12:52:23,13,4
,T_26_Done,2023-09-20 12:52:27,13,4
,T_48_Busy,2023-09-20 12:52:36,1,4
,T_48_Done,2023-09-20 12:52:40,1,4
,T_18_Busy,2023-09-20 12:53:05,15,4
,T_18_Done,2023-09-20 12:53:09,15,4
,T_9_Busy,2023-09-20 12:53:16,24,4
,T_9_Done,2023-09-20 12:53:20,24,4
,T_55_Busy,2023-09-20 12:55:38,2,4
,T_55_Done,2023-09-20 12:55:41,2,4
,T_19_Busy,2023-09-20 12:56:10,4,4
,T_19_Done,2023-09-20 12:56:14,4,4
,T_39_Busy,2023-09-20 12:57:09,1,4
,T_39_Done,2023-09-20 12:57:13,1,4
,T_25_Busy,2023-09-20 12:57:57,3,4
,T_25_Done,2023-09-20 12:58:01,3,4
,T_15_Busy,2023-09-20 13:00:56,18,4
,T_15_Done,2023-09-20 13:00:59,18,4
,T_46_Busy,2023-09-20 13:01:10,8,4
,T_46_Done,2023-09-20 13:01:14,8,4
,T_51_Busy,2023-09-20 13:01:42,4,4
,T_51_Done,2023-09-20 13:01:45,4,4
,T_11_Busy,2023-09-20 13:02:42,20,4
,T_11_Done,2023-09-20 13:02:46,20,4
,T_19_Busy,2023-09-20 13:03:06,16,4
,T_19_Done,2023-09-20 13:03:10,16,4
,T_58_Busy,2023-09-20 13:03:39,16,4
,T_58_Done,2023-09-20 13:03:43,16,4
,T_30_Busy,2023-09-20 13:03:54,21,4
,T_30_Done,2023-09-20 13:03:57,21,4
,T_50_Busy,2023-09-20 13:04:04,9,4
,T_50_Done,2023-09-20 13:04:08,9,4
,T_47_Busy,2023-09-20 13:04:32,25,4
,T_47_Done,2023-09-20 13:04:35,25,4
,T_48_Busy,2023-09-20 13:05:21,25,4
,T_48_Done,2023-09-20 13:05:25,25,4
,T_53_ocupied,2023-09-20 13:05:36,8,4
,T_53_waiting,2023-09-20 13:05:36,8,4
,T_15_ocupied,2023-09-20 13:06:58,4,4
,T_15_waiting,2023-09-20 13:06:58,4,4
,T_53_Busy,2023-09-20 13:06:58,8,4
,T_15_Busy,2023-09-20 13:06:58,4,4
,T_53_Done,2023-09-20 13:07:03,8,4
,T_15_Done,2023-09-20 13:07:03,4,4
,simulation_successful,2023-09-20 13:07:03,user,4
