mision, action, DateTime, org:resource, randomSeed 
,T_26_Busy,2023-09-20 12:56:40,16,20
,T_26_Done,2023-09-20 12:56:43,16,20
,T_48_Busy,2023-09-20 12:57:38,6,20
,T_48_Done,2023-09-20 12:57:42,6,20
,T_18_Busy,2023-09-20 12:58:49,28,20
,T_18_Done,2023-09-20 12:58:53,28,20
,T_9_Busy,2023-09-20 13:00:18,17,20
,T_9_Done,2023-09-20 13:00:22,17,20
,T_55_Busy,2023-09-20 13:01:28,2,20
,T_55_Done,2023-09-20 13:01:32,2,20
,T_19_Busy,2023-09-20 13:02:45,5,20
,T_19_Done,2023-09-20 13:02:49,5,20
,T_39_Busy,2023-09-20 13:03:18,12,20
,T_39_Done,2023-09-20 13:03:21,12,20
,T_25_Busy,2023-09-20 13:05:01,28,20
,T_25_Done,2023-09-20 13:05:05,28,20
,T_15_Busy,2023-09-20 13:06:25,25,20
,T_15_Done,2023-09-20 13:06:29,25,20
,T_46_Busy,2023-09-20 13:06:58,22,20
,T_46_Done,2023-09-20 13:07:02,22,20
,T_51_Busy,2023-09-20 13:07:18,1,20
,T_51_Done,2023-09-20 13:07:22,1,20
,T_11_Busy,2023-09-20 13:07:51,22,20
,T_11_Done,2023-09-20 13:07:55,22,20
,T_19_Busy,2023-09-20 13:08:44,12,20
,T_19_Done,2023-09-20 13:08:48,12,20
,T_58_Busy,2023-09-20 13:09:03,13,20
,T_58_Done,2023-09-20 13:09:07,13,20
,T_30_Busy,2023-09-20 13:09:22,21,20
,T_30_Done,2023-09-20 13:09:26,21,20
,T_50_Busy,2023-09-20 13:10:20,14,20
,T_50_Done,2023-09-20 13:10:24,14,20
,T_47_Busy,2023-09-20 13:10:32,7,20
,T_47_Done,2023-09-20 13:10:36,7,20
,T_48_Busy,2023-09-20 13:11:11,29,20
,T_48_Done,2023-09-20 13:11:15,29,20
,T_15_ocupied,2023-09-20 13:11:24,2,20
,T_15_waiting,2023-09-20 13:11:24,2,20
,T_53_ocupied,2023-09-20 13:12:09,17,20
,T_53_waiting,2023-09-20 13:12:09,17,20
,T_53_Busy,2023-09-20 13:12:09,17,20
,T_15_Busy,2023-09-20 13:12:09,2,20
,T_53_Done,2023-09-20 13:12:14,17,20
,T_15_Done,2023-09-20 13:12:14,2,20
,simulation_successful,2023-09-20 13:12:14,user,20
