mision, action, DateTime, org:resource, randomSeed 
,T_26_Busy,2023-09-20 12:54:27,25,15
,T_26_Done,2023-09-20 12:54:31,25,15
,T_48_Busy,2023-09-20 12:56:04,0,15
,T_48_Done,2023-09-20 12:56:08,0,15
,T_18_Busy,2023-09-20 12:56:22,29,15
,T_18_Done,2023-09-20 12:56:26,29,15
,T_9_Busy,2023-09-20 12:57:19,1,15
,T_9_Done,2023-09-20 12:57:22,1,15
,T_55_Busy,2023-09-20 12:57:39,12,15
,T_55_Done,2023-09-20 12:57:42,12,15
,T_19_Busy,2023-09-20 12:58:03,2,15
,T_19_Done,2023-09-20 12:58:07,2,15
,T_39_Busy,2023-09-20 12:58:19,24,15
,T_39_Done,2023-09-20 12:58:23,24,15
,T_25_Busy,2023-09-20 12:59:46,25,15
,T_25_Done,2023-09-20 12:59:50,25,15
,T_15_Busy,2023-09-20 13:00:20,20,15
,T_15_Done,2023-09-20 13:00:24,20,15
,T_46_Busy,2023-09-20 13:00:41,7,15
,T_46_Done,2023-09-20 13:00:45,7,15
,T_51_Busy,2023-09-20 13:01:03,21,15
,T_51_Done,2023-09-20 13:01:07,21,15
,T_11_Busy,2023-09-20 13:01:48,25,15
,T_11_Done,2023-09-20 13:01:52,25,15
,T_19_Busy,2023-09-20 13:02:18,27,15
,T_19_Done,2023-09-20 13:02:22,27,15
,T_58_Busy,2023-09-20 13:02:31,3,15
,T_58_Done,2023-09-20 13:02:35,3,15
,T_30_Busy,2023-09-20 13:03:46,13,15
,T_30_Done,2023-09-20 13:03:50,13,15
,T_50_Busy,2023-09-20 13:04:02,7,15
,T_50_Done,2023-09-20 13:04:06,7,15
,T_47_Busy,2023-09-20 13:04:37,16,15
,T_47_Done,2023-09-20 13:04:41,16,15
,T_48_Busy,2023-09-20 13:05:06,11,15
,T_48_Done,2023-09-20 13:05:10,11,15
,T_53_ocupied,2023-09-20 13:05:35,3,15
,T_53_waiting,2023-09-20 13:05:35,3,15
,T_15_ocupied,2023-09-20 13:05:58,24,15
,T_15_waiting,2023-09-20 13:05:58,24,15
,T_53_Busy,2023-09-20 13:05:58,3,15
,T_15_Busy,2023-09-20 13:05:58,24,15
,T_53_Done,2023-09-20 13:06:03,3,15
,T_15_Done,2023-09-20 13:06:03,24,15
,simulation_successful,2023-09-20 13:06:03,user,15
