mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:57:13,2,5
,T_0_Done,2023-09-14 13:57:18,2,5
,T_2_Busy,2023-09-14 13:57:48,0,5
,T_2_Done,2023-09-14 13:57:53,0,5
,T_3_Busy,2023-09-14 13:58:03,3,5
,T_3_Done,2023-09-14 13:58:07,3,5
,T_6_ocupied,2023-09-14 13:58:15,1,5
,T_6_waiting,2023-09-14 13:58:15,1,5
,T_1_ocupied,2023-09-14 13:58:16,0,5
,T_1_waiting,2023-09-14 13:58:16,0,5
,T_5_ocupied,2023-09-14 13:58:25,4,5
,T_5_waiting,2023-09-14 13:58:25,4,5
,T_1_Busy,2023-09-14 13:58:25,0,5
,T_5_Busy,2023-09-14 13:58:25,4,5
,T_6_Busy,2023-09-14 13:58:25,1,5
,T_1_Done,2023-09-14 13:58:30,0,5
,T_5_Done,2023-09-14 13:58:30,4,5
,T_6_Done,2023-09-14 13:58:30,1,5
