mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:57:01,3,2
,T_0_Done,2023-09-14 13:57:06,3,2
,T_2_Busy,2023-09-14 13:57:30,1,2
,T_2_Done,2023-09-14 13:57:35,1,2
,T_3_Busy,2023-09-14 13:57:55,3,2
,T_3_Done,2023-09-14 13:58:00,3,2
,T_6_ocupied,2023-09-14 13:58:22,4,2
,T_6_waiting,2023-09-14 13:58:22,4,2
,T_5_ocupied,2023-09-14 13:58:52,2,2
,T_5_waiting,2023-09-14 13:58:52,2,2
,T_1_ocupied,2023-09-14 13:59:06,5,2
,T_1_waiting,2023-09-14 13:59:06,5,2
,T_1_Busy,2023-09-14 13:59:06,5,2
,T_5_Busy,2023-09-14 13:59:06,2,2
,T_6_Busy,2023-09-14 13:59:06,4,2
,T_1_Done,2023-09-14 13:59:11,5,2
,T_5_Done,2023-09-14 13:59:11,2,2
,T_6_Done,2023-09-14 13:59:11,4,2
