mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:57:50,2,14
,T_0_Done,2023-09-14 13:57:55,2,14
,T_2_Busy,2023-09-14 13:58:08,4,14
,T_2_Done,2023-09-14 13:58:13,4,14
,T_3_Busy,2023-09-14 13:59:13,1,14
,T_3_Done,2023-09-14 13:59:18,1,14
,T_1_ocupied,2023-09-14 13:59:24,2,14
,T_1_waiting,2023-09-14 13:59:24,2,14
,T_5_ocupied,2023-09-14 13:59:38,4,14
,T_5_waiting,2023-09-14 13:59:38,4,14
,T_6_ocupied,2023-09-14 14:00:37,0,14
,T_6_waiting,2023-09-14 14:00:37,0,14
,T_1_Busy,2023-09-14 14:00:37,2,14
,T_5_Busy,2023-09-14 14:00:37,4,14
,T_6_Busy,2023-09-14 14:00:37,0,14
,T_1_Done,2023-09-14 14:00:42,2,14
,T_5_Done,2023-09-14 14:00:42,4,14
,T_6_Done,2023-09-14 14:00:42,0,14
