mision, action, DateTime, org:resource, randomSeed 
,T_26_Busy,2023-09-20 12:54:27,3,11
,T_26_Done,2023-09-20 12:54:31,3,11
,T_48_Busy,2023-09-20 12:54:54,22,11
,T_48_Done,2023-09-20 12:54:58,22,11
,T_18_Busy,2023-09-20 12:56:57,23,11
,T_18_Done,2023-09-20 12:57:01,23,11
,T_9_Busy,2023-09-20 12:57:23,21,11
,T_9_Done,2023-09-20 12:57:27,21,11
,T_55_Busy,2023-09-20 12:57:50,24,11
,T_55_Done,2023-09-20 12:57:53,24,11
,T_19_Busy,2023-09-20 12:58:21,24,11
,T_19_Done,2023-09-20 12:58:25,24,11
,T_39_Busy,2023-09-20 12:59:04,20,11
,T_39_Done,2023-09-20 12:59:08,20,11
,T_25_Busy,2023-09-20 12:59:51,27,11
,T_25_Done,2023-09-20 12:59:55,27,11
,T_15_Busy,2023-09-20 13:00:21,1,11
,T_15_Done,2023-09-20 13:00:25,1,11
,T_46_Busy,2023-09-20 13:00:31,7,11
,T_46_Done,2023-09-20 13:00:34,7,11
,T_51_Busy,2023-09-20 13:01:42,0,11
,T_51_Done,2023-09-20 13:01:46,0,11
,T_11_Busy,2023-09-20 13:02:11,26,11
,T_11_Done,2023-09-20 13:02:15,26,11
,T_19_Busy,2023-09-20 13:03:04,25,11
,T_19_Done,2023-09-20 13:03:08,25,11
,T_58_Busy,2023-09-20 13:03:41,1,11
,T_58_Done,2023-09-20 13:03:44,1,11
,T_30_Busy,2023-09-20 13:05:43,4,11
,T_30_Done,2023-09-20 13:05:47,4,11
,T_50_Busy,2023-09-20 13:05:56,0,11
,T_50_Done,2023-09-20 13:06:00,0,11
,T_47_Busy,2023-09-20 13:06:37,26,11
,T_47_Done,2023-09-20 13:06:41,26,11
,T_48_Busy,2023-09-20 13:06:58,9,11
,T_48_Done,2023-09-20 13:07:02,9,11
,T_15_ocupied,2023-09-20 13:07:19,1,11
,T_15_waiting,2023-09-20 13:07:19,1,11
,T_53_ocupied,2023-09-20 13:07:54,24,11
,T_53_waiting,2023-09-20 13:07:54,24,11
,T_53_Busy,2023-09-20 13:07:54,24,11
,T_15_Busy,2023-09-20 13:07:54,1,11
,T_53_Done,2023-09-20 13:07:59,24,11
,T_15_Done,2023-09-20 13:07:59,1,11
,simulation_successful,2023-09-20 13:07:59,user,11
