mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:57:53,3,19
,T_0_Done,2023-09-14 13:57:58,3,19
,T_2_Busy,2023-09-14 13:58:03,4,19
,T_2_Done,2023-09-14 13:58:08,4,19
,T_3_Busy,2023-09-14 13:58:28,3,19
,T_3_Done,2023-09-14 13:58:33,3,19
,T_6_ocupied,2023-09-14 13:58:50,4,19
,T_6_waiting,2023-09-14 13:58:50,4,19
,T_1_ocupied,2023-09-14 13:59:16,5,19
,T_1_waiting,2023-09-14 13:59:16,5,19
,T_5_ocupied,2023-09-14 13:59:24,0,19
,T_5_waiting,2023-09-14 13:59:24,0,19
,T_1_Busy,2023-09-14 13:59:24,5,19
,T_5_Busy,2023-09-14 13:59:24,0,19
,T_6_Busy,2023-09-14 13:59:24,4,19
,T_1_Done,2023-09-14 13:59:29,5,19
,T_5_Done,2023-09-14 13:59:29,0,19
,T_6_Done,2023-09-14 13:59:29,4,19
