mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:59:55,1,54
,T_0_Done,2023-09-14 14:00:00,1,54
,T_2_Busy,2023-09-14 14:00:36,4,54
,T_2_Done,2023-09-14 14:00:40,4,54
,T_3_Busy,2023-09-14 14:00:44,0,54
,T_3_Done,2023-09-14 14:00:49,0,54
,T_1_ocupied,2023-09-14 14:00:55,1,54
,T_1_waiting,2023-09-14 14:00:55,1,54
,T_5_ocupied,2023-09-14 14:01:09,4,54
,T_5_waiting,2023-09-14 14:01:09,4,54
,T_6_ocupied,2023-09-14 14:01:17,3,54
,T_6_waiting,2023-09-14 14:01:17,3,54
,T_1_Busy,2023-09-14 14:01:17,1,54
,T_5_Busy,2023-09-14 14:01:17,4,54
,T_6_Busy,2023-09-14 14:01:17,3,54
,T_1_Done,2023-09-14 14:01:22,1,54
,T_5_Done,2023-09-14 14:01:22,4,54
,T_6_Done,2023-09-14 14:01:22,3,54
