mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:59:29,5,45
,T_0_Done,2023-09-14 13:59:34,5,45
,T_2_Busy,2023-09-14 14:00:04,0,45
,T_2_Done,2023-09-14 14:00:09,0,45
,T_3_Busy,2023-09-14 14:00:59,3,45
,T_3_Done,2023-09-14 14:01:04,3,45
,T_1_ocupied,2023-09-14 14:01:11,0,45
,T_1_waiting,2023-09-14 14:01:11,0,45
,T_5_ocupied,2023-09-14 14:01:14,4,45
,T_5_waiting,2023-09-14 14:01:14,4,45
,T_6_ocupied,2023-09-14 14:01:19,3,45
,T_6_waiting,2023-09-14 14:01:19,3,45
,T_1_Busy,2023-09-14 14:01:19,0,45
,T_5_Busy,2023-09-14 14:01:19,4,45
,T_6_Busy,2023-09-14 14:01:19,3,45
,T_1_Done,2023-09-14 14:01:24,0,45
,T_5_Done,2023-09-14 14:01:24,4,45
,T_6_Done,2023-09-14 14:01:24,3,45
