mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:57:38,5,12
,T_0_Done,2023-09-14 13:57:43,5,12
,T_2_Busy,2023-09-14 13:58:04,1,12
,T_2_Done,2023-09-14 13:58:09,1,12
,T_3_Busy,2023-09-14 13:58:12,2,12
,T_3_Done,2023-09-14 13:58:17,2,12
,T_6_ocupied,2023-09-14 13:58:24,4,12
,T_6_waiting,2023-09-14 13:58:24,4,12
,T_5_ocupied,2023-09-14 13:58:30,3,12
,T_5_waiting,2023-09-14 13:58:30,3,12
,T_1_ocupied,2023-09-14 13:58:52,2,12
,T_1_waiting,2023-09-14 13:58:52,2,12
,T_1_Busy,2023-09-14 13:58:52,2,12
,T_5_Busy,2023-09-14 13:58:52,3,12
,T_6_Busy,2023-09-14 13:58:52,4,12
,T_1_Done,2023-09-14 13:58:57,2,12
,T_5_Done,2023-09-14 13:58:57,3,12
,T_6_Done,2023-09-14 13:58:57,4,12
