mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:57:09,4,8
,T_0_Done,2023-09-14 13:57:14,4,8
,T_2_Busy,2023-09-14 13:57:33,1,8
,T_2_Done,2023-09-14 13:57:38,1,8
,T_3_Busy,2023-09-14 13:57:43,2,8
,T_3_Done,2023-09-14 13:57:48,2,8
,T_5_ocupied,2023-09-14 13:58:01,0,8
,T_5_waiting,2023-09-14 13:58:01,0,8
,T_6_ocupied,2023-09-14 13:58:09,1,8
,T_6_waiting,2023-09-14 13:58:09,1,8
,T_1_ocupied,2023-09-14 13:58:46,2,8
,T_1_waiting,2023-09-14 13:58:46,2,8
,T_1_Busy,2023-09-14 13:58:46,2,8
,T_5_Busy,2023-09-14 13:58:46,0,8
,T_6_Busy,2023-09-14 13:58:46,1,8
,T_1_Done,2023-09-14 13:58:51,2,8
,T_5_Done,2023-09-14 13:58:51,0,8
,T_6_Done,2023-09-14 13:58:51,1,8
