mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:58:09,5,11
,T_0_Done,2023-09-14 13:58:14,5,11
,T_2_Busy,2023-09-14 13:58:18,3,11
,T_2_Done,2023-09-14 13:58:23,3,11
,T_3_Busy,2023-09-14 13:58:39,2,11
,T_3_Done,2023-09-14 13:58:44,2,11
,T_6_ocupied,2023-09-14 13:58:51,5,11
,T_6_waiting,2023-09-14 13:58:51,5,11
,T_1_ocupied,2023-09-14 13:59:02,3,11
,T_1_waiting,2023-09-14 13:59:02,3,11
,T_5_ocupied,2023-09-14 13:59:14,2,11
,T_5_waiting,2023-09-14 13:59:14,2,11
,T_1_Busy,2023-09-14 13:59:14,3,11
,T_5_Busy,2023-09-14 13:59:14,2,11
,T_6_Busy,2023-09-14 13:59:14,5,11
,T_1_Done,2023-09-14 13:59:19,3,11
,T_5_Done,2023-09-14 13:59:19,2,11
,T_6_Done,2023-09-14 13:59:19,5,11
