mision, action, DateTime, org:resource, randomSeed 
,T_26_Busy,2023-09-20 12:53:54,2,12
,T_26_Done,2023-09-20 12:53:58,2,12
,T_48_Busy,2023-09-20 12:54:05,19,12
,T_48_Done,2023-09-20 12:54:09,19,12
,T_18_Busy,2023-09-20 12:55:30,17,12
,T_18_Done,2023-09-20 12:55:34,17,12
,T_9_Busy,2023-09-20 12:56:34,28,12
,T_9_Done,2023-09-20 12:56:38,28,12
,T_55_Busy,2023-09-20 12:56:50,7,12
,T_55_Done,2023-09-20 12:56:54,7,12
,T_19_Busy,2023-09-20 12:57:31,0,12
,T_19_Done,2023-09-20 12:57:35,0,12
,T_39_Busy,2023-09-20 12:57:55,11,12
,T_39_Done,2023-09-20 12:57:59,11,12
,T_25_Busy,2023-09-20 12:58:17,15,12
,T_25_Done,2023-09-20 12:58:20,15,12
,T_15_Busy,2023-09-20 12:58:40,24,12
,T_15_Done,2023-09-20 12:58:44,24,12
,T_46_Busy,2023-09-20 12:59:35,11,12
,T_46_Done,2023-09-20 12:59:39,11,12
,T_51_Busy,2023-09-20 12:59:57,17,12
,T_51_Done,2023-09-20 13:00:01,17,12
,T_11_Busy,2023-09-20 13:00:15,27,12
,T_11_Done,2023-09-20 13:00:19,27,12
,T_19_Busy,2023-09-20 13:00:51,19,12
,T_19_Done,2023-09-20 13:00:55,19,12
,T_58_Busy,2023-09-20 13:01:09,26,12
,T_58_Done,2023-09-20 13:01:13,26,12
,T_30_Busy,2023-09-20 13:01:21,17,12
,T_30_Done,2023-09-20 13:01:25,17,12
,T_50_Busy,2023-09-20 13:01:31,25,12
,T_50_Done,2023-09-20 13:01:35,25,12
,T_47_Busy,2023-09-20 13:02:00,12,12
,T_47_Done,2023-09-20 13:02:04,12,12
,T_48_Busy,2023-09-20 13:02:22,14,12
,T_48_Done,2023-09-20 13:02:26,14,12
,T_53_ocupied,2023-09-20 13:02:29,25,12
,T_53_waiting,2023-09-20 13:02:29,25,12
,T_15_ocupied,2023-09-20 13:03:24,21,12
,T_15_waiting,2023-09-20 13:03:24,21,12
,T_53_Busy,2023-09-20 13:03:24,25,12
,T_15_Busy,2023-09-20 13:03:24,21,12
,T_53_Done,2023-09-20 13:03:29,25,12
,T_15_Done,2023-09-20 13:03:29,21,12
,simulation_successful,2023-09-20 13:03:29,user,12
