mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:58:27,1,25
,T_0_Done,2023-09-14 13:58:32,1,25
,T_2_Busy,2023-09-14 13:58:50,2,25
,T_2_Done,2023-09-14 13:58:55,2,25
,T_3_Busy,2023-09-14 13:59:09,3,25
,T_3_Done,2023-09-14 13:59:14,3,25
,T_1_ocupied,2023-09-14 13:59:20,0,25
,T_1_waiting,2023-09-14 13:59:20,0,25
,T_6_ocupied,2023-09-14 13:59:31,5,25
,T_6_waiting,2023-09-14 13:59:31,5,25
,T_5_ocupied,2023-09-14 13:59:48,1,25
,T_5_waiting,2023-09-14 13:59:48,1,25
,T_1_Busy,2023-09-14 13:59:48,0,25
,T_5_Busy,2023-09-14 13:59:48,1,25
,T_6_Busy,2023-09-14 13:59:48,5,25
,T_1_Done,2023-09-14 13:59:53,0,25
,T_5_Done,2023-09-14 13:59:53,1,25
,T_6_Done,2023-09-14 13:59:53,5,25
