mision, action, DateTime, org:resource, randomSeed 
,T_26_Busy,2023-09-20 12:51:51,19,2
,T_26_Done,2023-09-20 12:51:55,19,2
,T_48_Busy,2023-09-20 12:52:17,28,2
,T_48_Done,2023-09-20 12:52:20,28,2
,T_18_Busy,2023-09-20 12:52:52,5,2
,T_18_Done,2023-09-20 12:52:56,5,2
,T_9_Busy,2023-09-20 12:53:05,4,2
,T_9_Done,2023-09-20 12:53:09,4,2
,T_55_Busy,2023-09-20 12:53:55,0,2
,T_55_Done,2023-09-20 12:53:59,0,2
,T_19_Busy,2023-09-20 12:57:45,29,2
,T_19_Done,2023-09-20 12:57:49,29,2
,T_39_Busy,2023-09-20 12:58:04,20,2
,T_39_Done,2023-09-20 12:58:07,20,2
,T_25_Busy,2023-09-20 12:58:17,21,2
,T_25_Done,2023-09-20 12:58:21,21,2
,T_15_Busy,2023-09-20 12:58:43,27,2
,T_15_Done,2023-09-20 12:58:47,27,2
,T_46_Busy,2023-09-20 12:59:36,29,2
,T_46_Done,2023-09-20 12:59:40,29,2
,T_51_Busy,2023-09-20 12:59:58,6,2
,T_51_Done,2023-09-20 13:00:02,6,2
,T_11_Busy,2023-09-20 13:00:40,5,2
,T_11_Done,2023-09-20 13:00:44,5,2
,T_19_Busy,2023-09-20 13:01:52,15,2
,T_19_Done,2023-09-20 13:01:56,15,2
,T_58_Busy,2023-09-20 13:02:26,15,2
,T_58_Done,2023-09-20 13:02:30,15,2
,T_30_Busy,2023-09-20 13:05:04,25,2
,T_30_Done,2023-09-20 13:05:08,25,2
,T_50_Busy,2023-09-20 13:05:34,16,2
,T_50_Done,2023-09-20 13:05:38,16,2
,T_47_Busy,2023-09-20 13:06:04,16,2
,T_47_Done,2023-09-20 13:06:08,16,2
,T_48_Busy,2023-09-20 13:08:15,27,2
,T_48_Done,2023-09-20 13:08:19,27,2
,T_53_ocupied,2023-09-20 13:08:43,11,2
,T_53_waiting,2023-09-20 13:08:43,11,2
,T_15_ocupied,2023-09-20 13:08:52,14,2
,T_15_waiting,2023-09-20 13:08:52,14,2
,T_53_Busy,2023-09-20 13:08:52,11,2
,T_15_Busy,2023-09-20 13:08:52,14,2
,T_53_Done,2023-09-20 13:08:57,11,2
,T_15_Done,2023-09-20 13:08:57,14,2
,simulation_successful,2023-09-20 13:08:57,user,2
