mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:57:19,0,7
,T_0_Done,2023-09-14 13:57:23,0,7
,T_2_Busy,2023-09-14 13:57:51,1,7
,T_2_Done,2023-09-14 13:57:55,1,7
,T_3_Busy,2023-09-14 13:58:19,2,7
,T_3_Done,2023-09-14 13:58:23,2,7
,T_5_ocupied,2023-09-14 13:58:28,1,7
,T_5_waiting,2023-09-14 13:58:28,1,7
,T_6_ocupied,2023-09-14 13:58:33,4,7
,T_6_waiting,2023-09-14 13:58:33,4,7
,T_1_ocupied,2023-09-14 13:58:47,0,7
,T_1_waiting,2023-09-14 13:58:47,0,7
,T_1_Busy,2023-09-14 13:58:47,0,7
,T_5_Busy,2023-09-14 13:58:47,1,7
,T_6_Busy,2023-09-14 13:58:47,4,7
,T_1_Done,2023-09-14 13:58:52,0,7
,T_5_Done,2023-09-14 13:58:52,1,7
,T_6_Done,2023-09-14 13:58:52,4,7
